task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
HumanEval/83,q4,199,0.21486415568332137,0.031222593039274216,4.993297360422388,0.4306969617098798,0.709641432762146,matched,fc236d34eb290be91264a7a020a12f88a9f0ddb904c8b9e5ad4f224faef0232b,fc236d34eb290be91264a7a020a12f88a9f0ddb904c8b9e5ad4f224faef0232b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/84,q4,256,0.19393810914224469,0.03461589850485325,5.283775638040616,0.40027648439584174,0.6217733025550842,matched,43b929e1c31d46d0232e6a06f79aac97059dcabc89f2bfc97eb26839098790f6,43b929e1c31d46d0232e6a06f79aac97059dcabc89f2bfc97eb26839098790f6,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/85,q4,145,0.22735302184586434,0.020846443250775337,5.738368171829474,0.4551649002021389,0.6965028166770935,matched,ca25b44e220a7d20e00f6a92943949295e009cdb065a7a61379d79fefdaccff9,ca25b44e220a7d20e00f6a92943949295e009cdb065a7a61379d79fefdaccff9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/86,q4,216,0.2448299059881295,0.023227637633681297,5.362053234913595,0.46414162434327083,0.8534152209758759,matched,63492dfd9fa0b69893ef7cb2b674565573af303621c142243d0b2ea8b87b8ed4,63492dfd9fa0b69893ef7cb2b674565573af303621c142243d0b2ea8b87b8ed4,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/87,q4,176,0.1992439010645524,0.011032238136976957,5.64497900150977,0.3897703069386742,0.7474677860736847,matched,d69421af7a6c8e7db3d7ccdfef3d4d51304de4a50bdf53f1823c9320c4e2d85d,d69421af7a6c8e7db3d7ccdfef3d4d51304de4a50bdf53f1823c9320c4e2d85d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/88,q4,220,0.25073052649955396,0.027319764718413353,4.906647634995827,0.45680602023816136,0.8093149185180664,matched,572d012d52ea145dcf9613f3c56f47b3f817adee106e96c7f595980e40153f51,572d012d52ea145dcf9613f3c56f47b3f817adee106e96c7f595980e40153f51,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/89,q4,289,0.19780579329155404,0.014063197188079357,5.601225414632929,0.39862767292857404,0.7384805679321289,matched,7212b053208df8dac91035164f3dcadfa20060ee088383cd7f46319274d90a52,7212b053208df8dac91035164f3dcadfa20060ee088383cd7f46319274d90a52,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/9,q4,196,0.17285577419745848,0.006239849841222167,6.477434683372365,0.3547217610767885,0.5790751874446869,matched,743e4e610e0d9c23cadbca284fe09540472259a4af2261d5d44356436acabe06,743e4e610e0d9c23cadbca284fe09540472259a4af2261d5d44356436acabe06,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/90,q4,141,0.24609190822663918,0.0393962487578392,5.013735401239784,0.4715354418662131,0.7725960612297058,matched,ef970f02fe9f7c1a0f7621dbd1d5b2468e4325986f13225f78c510764321fc07,ef970f02fe9f7c1a0f7621dbd1d5b2468e4325986f13225f78c510764321fc07,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/91,q4,229,0.13962716583093696,0.00203876756131649,6.650403607458923,0.2741324133619862,0.5566249966621398,matched,8ea2fe60fee3efee4267609522d281edfdacbd0d761d4ff049cd6a5db00cd538,8ea2fe60fee3efee4267609522d281edfdacbd0d761d4ff049cd6a5db00cd538,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/92,q4,136,0.15635691970615037,0.007930140011012554,5.8185028960421485,0.3349903961378958,0.5885522663593292,matched,0fac850d410ca914f1c19c55c250fb4563153150f76dd5096003c2a2e5041fca,0fac850d410ca914f1c19c55c250fb4563153150f76dd5096003c2a2e5041fca,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/93,q4,223,0.15241542358678484,0.01496072020381689,5.020212519392284,0.33128970216925574,0.5257002115249634,matched,482f7b7267123f3e8b8f599a611269865c1f4c30f5fd29cf6c61ac59d8016ec3,482f7b7267123f3e8b8f599a611269865c1f4c30f5fd29cf6c61ac59d8016ec3,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/94,q4,264,0.1526835075788807,0.0038862330839037895,6.511118816566248,0.3097067806039178,0.5531259953975678,matched,c43773d8897ead72e823380b667adaa84ff9ccad5b1b3a1bbeffd9a6289c9023,c43773d8897ead72e823380b667adaa84ff9ccad5b1b3a1bbeffd9a6289c9023,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/95,q4,255,0.16089439398673347,0.013353417627513409,5.868468339704613,0.35163542977775303,0.574786639213562,matched,802392f55ba9efb66e993a9f1805df1b2b822eb9538fdbe49f96ee7f8847afe7,802392f55ba9efb66e993a9f1805df1b2b822eb9538fdbe49f96ee7f8847afe7,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/96,q4,154,0.131573058380973,0.00249990145675838,6.757670171649162,0.2836339259826427,0.5221005260944366,matched,05f882605e4489a6f7c66fde2ddfc23e532bb10cde3f80ba482fb896081e8b41,05f882605e4489a6f7c66fde2ddfc23e532bb10cde3f80ba482fb896081e8b41,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/97,q4,142,0.19212778333176048,0.04347985051572323,4.413405290993479,0.4351495022500189,0.681504064798355,matched,78d1aea2f86b4b034d50cab275090a98580d678f758cf48eb2b9bd735662200f,78d1aea2f86b4b034d50cab275090a98580d678f758cf48eb2b9bd735662200f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/98,q4,137,0.18823011771676154,0.012610217556357384,5.32873216165173,0.36410145220871315,0.6551470279693603,matched,2868a3e265d62c1cad50b2b4b625a78ca8765179dd0834ca2f286335fa1e337e,2868a3e265d62c1cad50b2b4b625a78ca8765179dd0834ca2f286335fa1e337e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/99,q4,166,0.15859978441130781,0.012390834745019674,5.932676420677411,0.3555386704898769,0.6147667765617371,matched,539a80786691dec60add3b0b30d60048041fb69ae6c95cb2126fa97d1bd7c421,539a80786691dec60add3b0b30d60048041fb69ae6c95cb2126fa97d1bd7c421,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/0,q8,262,0.08963153705141633,0.00014729392569279298,8.348486190927122,0.1920706467402942,0.3602672636508942,matched,b6f23d1703c2fa440d71851b45e1b7ddc54682445460f81e0419b379fcb164ac,b6f23d1703c2fa440d71851b45e1b7ddc54682445460f81e0419b379fcb164ac,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/1,q8,406,0.18042436634762124,0.013585375156253576,5.799929027670985,0.3528599995820754,0.665526419878006,matched,dd91bef909de23f318d499b03c891059e8a056f81a00330a26caa56374e46a34,dd91bef909de23f318d499b03c891059e8a056f81a00330a26caa56374e46a34,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/10,q8,324,0.10047366861815965,0.0009985485230572522,7.4658608398332555,0.20714556995378325,0.3634487926959991,matched,8701107c03703029bd0d12fd644940c59da62ca1667533f9b0618c689b46e7f0,8701107c03703029bd0d12fd644940c59da62ca1667533f9b0618c689b46e7f0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/100,q8,103,0.09195737193287729,0.00037653380422852933,8.06279786220676,0.18305553141842898,0.43708907961845395,matched,71e8363db31551deea45f6c5e6ccdc69754b7a5f6ae2186896c0bf24bdb7cf20,71e8363db31551deea45f6c5e6ccdc69754b7a5f6ae2186896c0bf24bdb7cf20,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/101,q8,156,0.14273551507236495,0.0016154588083736598,6.945233832762224,0.3095264580189453,0.5376529693603516,matched,e1eb35484dadbf831118a419af97d90e7b28e813c5cc3064548c2ab911544e87,e1eb35484dadbf831118a419af97d90e7b28e813c5cc3064548c2ab911544e87,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/102,q8,321,0.15079612488149546,0.005566204898059368,5.872694492326897,0.3085017852238789,0.6213884353637695,matched,3530dc77717621bf1091d41cc1b355d1e0e73a709c73b165b9dc125a32ce9aaf,3530dc77717621bf1091d41cc1b355d1e0e73a709c73b165b9dc125a32ce9aaf,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/103,q8,172,0.16196308040730648,0.010670968797057867,5.469905812916636,0.3475476369847621,0.6438878953456878,matched,47f916d49a8c517712645a62a07201224911f14be773e973cab1c6c46d19c837,47f916d49a8c517712645a62a07201224911f14be773e973cab1c6c46d19c837,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/104,q8,290,0.1281191747559738,0.003607845981605351,6.263189209966703,0.2856097826860994,0.4844495117664337,matched,694b4d8949ce3cdaf66141ce6c32e9803e547b2487bd20e6822fff1fb64e9b58,694b4d8949ce3cdaf66141ce6c32e9803e547b2487bd20e6822fff1fb64e9b58,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/105,q8,198,0.15480000542729885,0.011697631794959307,5.821178096919564,0.3352292051966599,0.6005317091941833,matched,a8c9da6a4121ae223df6ff7049d1014a88d088d2a71fe6b733975b6fe2b8212d,a8c9da6a4121ae223df6ff7049d1014a88d088d2a71fe6b733975b6fe2b8212d,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/106,q8,195,0.13905618903330677,0.00974313821643591,5.58345750683027,0.29528806887842995,0.5776275038719176,matched,7ccb33065794904202f48adc8ee40985fd3bc55fc58bcee25eb6f5eb07058488,7ccb33065794904202f48adc8ee40985fd3bc55fc58bcee25eb6f5eb07058488,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/107,q8,213,0.15325439749393538,0.00559635367244482,6.194820597522333,0.32612956821844974,0.5702148914337158,matched,9a9e73e8a0cb2a6a3b7bd99ee5bb4e1fde3014572a9f228248cfacb326258464,9a9e73e8a0cb2a6a3b7bd99ee5bb4e1fde3014572a9f228248cfacb326258464,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/108,q8,173,0.1532361246071664,0.022011499851942062,5.184539863089619,0.3495796660635797,0.5898891806602478,matched,03facdbf49a9b0e5d9e275fb7dfc5cb53af105d9207a45c502859e0bda7b2ce8,03facdbf49a9b0e5d9e275fb7dfc5cb53af105d9207a45c502859e0bda7b2ce8,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/109,q8,186,0.2381084476940032,0.04709759168326855,4.865192309932048,0.47255643868690445,0.7331688702106476,matched,f170dc419f51ea3bb5f0713d70049e51178ee73703b0d05e2124f19621a84f47,f170dc419f51ea3bb5f0713d70049e51178ee73703b0d05e2124f19621a84f47,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/11,q8,304,0.14508120998708035,0.0019713694928213954,6.5811299720017615,0.3088064069480821,0.5645695269107819,matched,23de2849999c7e6506f518a8309a4174604e19481ed114f8ef5ccbea6f01a2fd,23de2849999c7e6506f518a8309a4174604e19481ed114f8ef5ccbea6f01a2fd,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/110,q8,281,0.12476621591712682,0.003210387658327818,6.844546642409877,0.2642358492695203,0.4807778000831604,matched,24075ce41586b6cb61c6ad83c3963618dedad93eb9d6e2eb267ee1fc188c39de,24075ce41586b6cb61c6ad83c3963618dedad93eb9d6e2eb267ee1fc188c39de,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/111,q8,210,0.2564973278582379,0.060449497774243355,4.681021040022629,0.4904653401407073,0.7677463352680206,matched,11b69aba6c83e1392a6c45340b22dd65ac86b9ecf1dc6ab29f244d77ff1e2cea,11b69aba6c83e1392a6c45340b22dd65ac86b9ecf1dc6ab29f244d77ff1e2cea,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/112,q8,195,0.14438228534524813,0.014622444286942482,5.941025766157762,0.3264191299071674,0.5392759919166564,matched,cc14a218128aabf834860de8ad151bea93a339a07cf86563bdce3115652a1b84,cc14a218128aabf834860de8ad151bea93a339a07cf86563bdce3115652a1b84,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/113,q8,164,0.20510367633443105,0.010105863213539124,5.731318508138699,0.3919259218021248,0.7509246230125427,matched,156ecf9a20dd56c0df5600955659cf2ed3f017537ff8876a747f76a197aea30d,156ecf9a20dd56c0df5600955659cf2ed3f017537ff8876a747f76a197aea30d,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/114,q8,277,0.1575376816885829,0.010163580998778343,6.632343084861543,0.3265132938237059,0.6181968808174133,matched,a385ea5d3414713747c3ebd2ced66a4d83a0d9b3e71392e608153579a63e609d,a385ea5d3414713747c3ebd2ced66a4d83a0d9b3e71392e608153579a63e609d,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/115,q8,251,0.33961798148748995,0.1728593111038208,3.3820065812148408,0.638313933052904,1.0133309364318848,matched,f88cf8fa72fc69bcf546ae4bd7fbd2f9016eee1b53854ca2eb6d50bf66dc9ff5,f88cf8fa72fc69bcf546ae4bd7fbd2f9016eee1b53854ca2eb6d50bf66dc9ff5,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/116,q8,271,0.15366956899831152,0.0013385429047048092,6.93165683119195,0.3040176947510826,0.6068769097328186,matched,275d06981d94157659ddf27a4c21811b746398d9a2e9230317b7c3700f5448bb,275d06981d94157659ddf27a4c21811b746398d9a2e9230317b7c3700f5448bb,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/117,q8,309,0.21025091405614604,0.02699466049671173,4.716540568123921,0.42584870555293225,0.6784464836120605,matched,f7473e452ce55df5facda973dd2f8eb7845803a2d8518822f1213aa6449a210c,f7473e452ce55df5facda973dd2f8eb7845803a2d8518822f1213aa6449a210c,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/118,q8,176,0.1414094629608586,0.012089261785149574,6.225852588903246,0.30886842930994923,0.5270355045795441,matched,309bc5bcff43c3376265fbdfe3ca00d89b86ef2f5b3ee56dac7904a774f285e0,309bc5bcff43c3376265fbdfe3ca00d89b86ef2f5b3ee56dac7904a774f285e0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/119,q8,278,0.14306514902901027,0.011469959747046232,5.75030485004867,0.31364268909156856,0.542303717136383,matched,b6edb5e40adc6e073a1e43c1fa871b3e31b014b92749ab88ad20bc729eb78859,b6edb5e40adc6e073a1e43c1fa871b3e31b014b92749ab88ad20bc729eb78859,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/12,q8,109,0.14930591372492494,0.014687888324260712,5.53511253051484,0.33033386035848034,0.4496091723442077,matched,7b62a74bc13be47e8380b433c9f718b5dbd50dc91da10760407a93dfc9cc4aa7,7b62a74bc13be47e8380b433c9f718b5dbd50dc91da10760407a93dfc9cc4aa7,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/120,q8,224,0.24831010865723874,0.04071049578487873,5.4411002843360246,0.4809158732340846,0.7986760020256043,matched,ed4eb5261d52649c888b9e977a99c720e79c5b62623c6d79fdc99c99941d1493,ed4eb5261d52649c888b9e977a99c720e79c5b62623c6d79fdc99c99941d1493,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/121,q8,140,0.22002584911114137,0.020453483797609806,5.264339050456054,0.43090493740883806,0.7801777601242066,matched,86845231533ca483501870b3124bfba3dfe4cf62ebca3ae137596db35eeb1d24,86845231533ca483501870b3124bfba3dfe4cf62ebca3ae137596db35eeb1d24,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/122,q8,193,0.15887601487423852,0.011380272917449474,6.014162610472326,0.3399883491212394,0.6343405604362488,matched,573a4dab7c2ddafb4b632c749d31aa0a87d382a3451d4587bc4dcc0ebf054592,573a4dab7c2ddafb4b632c749d31aa0a87d382a3451d4587bc4dcc0ebf054592,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/123,q8,240,0.1572294287411197,0.009494864847511053,6.321124749627925,0.3349494379888461,0.54615398645401,matched,54c252c205b309651f471aa585d17b8b9ee20dc1f92e8bebcce37194222b9603,54c252c205b309651f471aa585d17b8b9ee20dc1f92e8bebcce37194222b9603,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/124,q8,306,0.15565415795744866,0.00448297499679029,6.40076895527957,0.32462836327781613,0.6070377230644226,matched,25aad290d94315c0404caa6696fa5920a647438bd4e5342e99593adc5b101980,25aad290d94315c0404caa6696fa5920a647438bd4e5342e99593adc5b101980,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/125,q8,196,0.10933579872760979,0.007606218568980694,5.780854408196653,0.2571199174017139,0.40471914410591125,matched,b947dd1a2c610298a7426f1acbdf7d993acd938f977c8cc08095d031e541c1ca,b947dd1a2c610298a7426f1acbdf7d993acd938f977c8cc08095d031e541c1ca,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/126,q8,149,0.15298205907761972,0.010119205340743065,6.083391279845738,0.34164954902471484,0.540868604183197,matched,9d46374f7435e0fb4a7cd7bd94ad7560c3420701c1e9b735cca954a274951ba0,9d46374f7435e0fb4a7cd7bd94ad7560c3420701c1e9b735cca954a274951ba0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/127,q8,297,0.09561062035726471,0.0006155477603897452,7.7769247998293265,0.20134797866282397,0.35663092732429497,matched,5d7cd73b0efeffb2d38548b655aea382d00601bbc3adb51f5f8fe52d3d46f024,5d7cd73b0efeffb2d38548b655aea382d00601bbc3adb51f5f8fe52d3d46f024,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/128,q8,198,0.14197070570397893,0.009055123664438725,5.808618781944994,0.3068290211527131,0.5367944478988648,matched,6b9a851f5040099ea61ecd599d9b15c1d031e4354af3854b4c15129318913ff1,6b9a851f5040099ea61ecd599d9b15c1d031e4354af3854b4c15129318913ff1,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/129,q8,453,0.15358648634313846,0.004021314904093742,7.079701018886702,0.30386284553420995,0.5714176416397094,matched,a1b7a446439bf2709e8f57ea659a2c5a72738f183130154eded2828092632d00,a1b7a446439bf2709e8f57ea659a2c5a72738f183130154eded2828092632d00,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/13,q8,199,0.1475016598204624,0.001455770106986165,6.873421344857086,0.2993507987162801,0.548466145992279,matched,521113800daa999519873330f43368d407c9fa379df190c742ca6f989dccc21d,521113800daa999519873330f43368d407c9fa379df190c742ca6f989dccc21d,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/130,q8,302,0.195000867407925,0.010549363680183887,5.522914578750352,0.38742418880143514,0.7128293633460998,matched,6a3be14d895acfd0635019dc8f16ea515764d8df51f3b5d8c0a73fbd4a6fe152,6a3be14d895acfd0635019dc8f16ea515764d8df51f3b5d8c0a73fbd4a6fe152,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/131,q8,78,0.06545017342290639,0.0005446963477879763,8.786434955820992,0.12653620717502784,0.21766368448734283,matched,1976fe4144ac74be34c66507a1a7db8a7450d1f87f4faeef2ae92e2e1779a9ee,1976fe4144ac74be34c66507a1a7db8a7450d1f87f4faeef2ae92e2e1779a9ee,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/132,q8,210,0.16528358496130768,0.02377623040229082,5.114638484860732,0.3580983263483964,0.5802860498428344,matched,3c0afcfe89623b7e5486930b08293e54a822f21edba5130ddd10967aea9722d3,3c0afcfe89623b7e5486930b08293e54a822f21edba5130ddd10967aea9722d3,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/133,q8,102,0.23746521029591228,0.08257490769028664,4.606495982985149,0.4849956833572531,0.7334323048591613,matched,eb10583feb76b6ac74d7ca43f1ace126348fc3b13b23e3698575c1ff336944f2,eb10583feb76b6ac74d7ca43f1ace126348fc3b13b23e3698575c1ff336944f2,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/134,q8,144,0.1803475966342368,0.026997052133083344,5.32622982724295,0.38879994337477947,0.6258775174617767,matched,cb07c004ad14c2795669c84c8a553df23bc7145c6a018e1b3695040c7c47381e,cb07c004ad14c2795669c84c8a553df23bc7145c6a018e1b3695040c7c47381e,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/135,q8,208,0.2197687797287478,0.04350658878684044,4.921979433408824,0.44244549754309237,0.7332419335842132,matched,815f02167f5eeb96952c7737843573af1ae1b73559f0c50c48b47788c492abdd,815f02167f5eeb96952c7737843573af1ae1b73559f0c50c48b47788c492abdd,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/136,q8,232,0.18063066165691777,0.009298222605139017,6.177519902477203,0.35751640985200434,0.6384237349033356,matched,80974a2b6460abc3db2f71bdf1882f9d6ff3325839386bda5d05481757ee69ea,80974a2b6460abc3db2f71bdf1882f9d6ff3325839386bda5d05481757ee69ea,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/137,q8,263,0.1556023696156355,0.009000571444630623,5.704814704508081,0.33522442355309734,0.6027464985847473,matched,8e846b2680431e25ed701552f7e5b0e5feb34d98e86dc5ebd4cdd6784d164b4b,8e846b2680431e25ed701552f7e5b0e5feb34d98e86dc5ebd4cdd6784d164b4b,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/138,q8,264,0.16383949028740954,0.02416510507464409,5.0168468126472225,0.35975636544668865,0.6020867347717285,matched,028ff3ca41356da75b9369655467f99c57d5bb390554cb0dfe5dde030df0d1bf,028ff3ca41356da75b9369655467f99c57d5bb390554cb0dfe5dde030df0d1bf,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/139,q8,268,0.17708419684180668,0.003214483615010977,6.8084294745011995,0.3457388573481488,0.6824655055999755,matched,8ab18108255af5397c3c3bac1ab8a3d291d745281363dfe8e0a6be5192a613df,8ab18108255af5397c3c3bac1ab8a3d291d745281363dfe8e0a6be5192a613df,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/14,q8,196,0.1655503498065752,0.0042228789534419775,6.411008477330885,0.32099843437121833,0.6798401772975922,matched,92b0bab2fb95eab6683a15860129a2613cfa096dcaaf7a28a7eaadbec9894222,92b0bab2fb95eab6683a15860129a2613cfa096dcaaf7a28a7eaadbec9894222,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/140,q8,138,0.19661246853023617,0.02584814466536045,4.951973197386815,0.41006530464069013,0.6367373585700988,matched,c745edb13fe9ad0e4186246b209b49977733fcaf37b66fedd576ec5b789bd252,c745edb13fe9ad0e4186246b209b49977733fcaf37b66fedd576ec5b789bd252,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/141,q8,392,0.10521115929056785,0.001341258641332388,7.241378749473502,0.23770298466953496,0.45412835478782654,matched,522eb39fe322cdf90718fb184e5987380949a2cbe2f15c72f27460dfd5a8993c,522eb39fe322cdf90718fb184e5987380949a2cbe2f15c72f27460dfd5a8993c,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/142,q8,155,0.24176962721484407,0.11023082584142685,4.3241454612849015,0.5087678905263271,0.727931797504425,matched,5a10ea8b7a92cbce29acf945031978d0af094b861587113a02daf47efcc11253,5a10ea8b7a92cbce29acf945031978d0af094b861587113a02daf47efcc11253,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/143,q8,242,0.13437583848021195,0.0026422449154779315,6.558597516151007,0.2802557352941877,0.5010439097881317,matched,d8a47edd954e8c6f46e488dae2835473a8696a210856b74a9489e2488f69daf1,d8a47edd954e8c6f46e488dae2835473a8696a210856b74a9489e2488f69daf1,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/144,q8,250,0.20898433281344336,0.038636185228824615,5.8616197316511265,0.4592471498574091,0.6750023245811462,matched,0d08f31010d4aab616aa07e1f66cfb54cb53933facf511e13ae59f335433562f,0d08f31010d4aab616aa07e1f66cfb54cb53933facf511e13ae59f335433562f,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/145,q8,266,0.22878879767441007,0.02262149564921856,5.704486519440585,0.4353985775608996,0.7610266208648682,matched,de5ee95ad7f10c1aa57062d1ad0b1e8209b3b6467c38bc89bb12aacc820fe632,de5ee95ad7f10c1aa57062d1ad0b1e8209b3b6467c38bc89bb12aacc820fe632,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/146,q8,226,0.15679049515548138,0.019378025084733963,5.539945799983359,0.3511736024109393,0.4919467717409134,matched,0ec2533e643223dbe159f988db1ab6fa2a4813776c8c8e1190f1237b3430d754,0ec2533e643223dbe159f988db1ab6fa2a4813776c8c8e1190f1237b3430d754,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
HumanEval/147,q8,261,0.18719231617833487,0.0038391640409827232,6.225498114130333,0.35579348822828,0.6682594418525696,matched,41f22c9d7cb517dcae9cb574c88ad14a15e1b57fcc6e5cfa7bf282c10001b9c0,41f22c9d7cb517dcae9cb574c88ad14a15e1b57fcc6e5cfa7bf282c10001b9c0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
