task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
Mbpp/129,q8,255,0.125933565411333,0.0025604336988180876,7.1297263621625255,0.2778717724680307,0.5155148148536682,matched,6e68adb17dd6979c1e8832be87286f8ae1e758a0ff812c1874917478d67d8bc0,6e68adb17dd6979c1e8832be87286f8ae1e758a0ff812c1874917478d67d8bc0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/130,q8,191,0.20269475221279637,0.01928483322262764,6.225752442847795,0.40937525891091214,0.7084577679634094,matched,c8d6ce3c093dbc21789567bfd426746b59d6055ab0476717519115f9fd421fe8,c8d6ce3c093dbc21789567bfd426746b59d6055ab0476717519115f9fd421fe8,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/131,q8,280,0.14210072704506246,0.0013548409333452582,7.322376048013617,0.2848932449251171,0.535687381029129,matched,0702a2591aeccd12f152c5f7b94a0c19260459c1ef18ef703d5d86fadd846c10,0702a2591aeccd12f152c5f7b94a0c19260459c1ef18ef703d5d86fadd846c10,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/132,q8,104,0.16289326578897453,0.00689946161583066,6.45619715261399,0.34498451739444125,0.5747673749923706,matched,3a4a78e37f0cf561df80650a47b79b55726c8e2619c80042991b761698689f02,3a4a78e37f0cf561df80650a47b79b55726c8e2619c80042991b761698689f02,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/133,q8,131,0.1668114039584678,0.0037928535602986813,6.762738069884124,0.34366558641286044,0.6029217839241028,matched,fe9b55a90089bf20c2edb07f75a6279e1e14d9754be8812417a0381110506eb4,fe9b55a90089bf20c2edb07f75a6279e1e14d9754be8812417a0381110506eb4,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/135,q8,128,0.2852470349875018,0.06437913328409195,4.120304773433067,0.5211098092925235,0.9210813403129577,matched,af93e11dc47103ef934843a8da0b7d57a91926867b07bb37834e32490498dddd,af93e11dc47103ef934843a8da0b7d57a91926867b07bb37834e32490498dddd,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/137,q8,287,0.14994609287776212,0.005418110638856888,6.47842112968223,0.3151390016869296,0.6003801584243774,matched,7a76f2e2dcdda5c350b1b872eb21860cc8d35173af31e009d950cd1d9ebb4c13,7a76f2e2dcdda5c350b1b872eb21860cc8d35173af31e009d950cd1d9ebb4c13,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/138,q8,244,0.16267704130458804,0.018549615517258644,5.153926513993654,0.354133097058466,0.5155625164508819,matched,c9dada6d55caa0fd078c372217017c70d8adfd7c4f3d5cf298c28a744730fbb2,c9dada6d55caa0fd078c372217017c70d8adfd7c4f3d5cf298c28a744730fbb2,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/139,q8,189,0.15446105674794688,0.0036793004255741835,6.764417475212636,0.3099729682790603,0.6434696793556214,matched,c21fb101593f331a748f9bb7413593445c23887d7b16b80c03c06be05245104d,c21fb101593f331a748f9bb7413593445c23887d7b16b80c03c06be05245104d,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/14,q8,226,0.23418115258064517,0.04784654639661312,4.557761796735498,0.4580205793523313,0.7366396188735962,matched,9bb04967e790eeeafe62807efaf19224f4b1b4d1482ad999190d4329493fefff,9bb04967e790eeeafe62807efaf19224f4b1b4d1482ad999190d4329493fefff,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/140,q8,152,0.16628014665389143,0.007112573366612196,6.322051899836076,0.35213315890042346,0.5869107127189637,matched,0135c5facd9d2fdaa6bd27be6d1a431719bd0d8d485296bde1aaf0c445994365,0135c5facd9d2fdaa6bd27be6d1a431719bd0d8d485296bde1aaf0c445994365,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/141,q8,303,0.23382667396759893,0.005491885356605053,6.200540370169657,0.4200074185135647,0.823337972164154,matched,0153b369017151e0c36cb3bd34731a507beb10a0590b20499e920f533552cb64,0153b369017151e0c36cb3bd34731a507beb10a0590b20499e920f533552cb64,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/142,q8,226,0.13010235008436133,0.0014558012480847538,7.222363107009038,0.2678419960455079,0.5096056461334229,matched,cbecfdfdf1eb483f68e21716612f782f5993af562d152fc6b14158b8b9e148bb,cbecfdfdf1eb483f68e21716612f782f5993af562d152fc6b14158b8b9e148bb,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/145,q8,221,0.17128846765277345,0.007393504958599806,6.099945025463872,0.34214189696872777,0.6404359340667725,matched,c754b827422e7c591e04d52a01387e63b3c443de459a20c928b9fe4b846b6508,c754b827422e7c591e04d52a01387e63b3c443de459a20c928b9fe4b846b6508,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/16,q8,179,0.16554554642244157,0.008380383253097534,6.222707194376275,0.3535370754613249,0.4946004390716553,matched,d759c4d25363ad245f69498d5c36a9d990fb98c6bfe5da123d8cb50e099a1c49,d759c4d25363ad245f69498d5c36a9d990fb98c6bfe5da123d8cb50e099a1c49,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/160,q8,236,0.2394822870006792,0.03629497438669205,4.400280251973889,0.45960711414230704,0.7980094850063324,matched,d51f8e07018a1f2845a4b8de527738006cbc05cdef5b7b2b310fecb6860c54e0,d51f8e07018a1f2845a4b8de527738006cbc05cdef5b7b2b310fecb6860c54e0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/161,q8,212,0.1600055332717236,0.00293666310608387,7.05404295440729,0.3276707643949774,0.6048391222953796,matched,b89c04a3695547150a1d11e1303cb702d52ea81cbc03c086fac553f83f021364,b89c04a3695547150a1d11e1303cb702d52ea81cbc03c086fac553f83f021364,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/162,q8,114,0.17881243112438558,0.0673758015036583,4.314060941614436,0.4075459284432185,0.5003268361091614,matched,fa2a5ab08929e20106750e8e9678b0f32d7fd862c09acd50206dbfd8b92cc9c8,fa2a5ab08929e20106750e8e9678b0f32d7fd862c09acd50206dbfd8b92cc9c8,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/165,q8,212,0.17520484529938657,0.01157367741689086,5.838510844737604,0.36469849383550407,0.5553771078586578,matched,a184714c7cd2d57389a31ee61fa454ab1d550abfcb718adf3dd74ccbfb888ca5,a184714c7cd2d57389a31ee61fa454ab1d550abfcb718adf3dd74ccbfb888ca5,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/166,q8,293,0.26135834126002494,0.07770806550979614,4.548021203217796,0.5059878539197434,0.7573961019515991,matched,32397b5d87a8cd8a631cce966f13d3f84a88107acf21beafc834f28ffa4fafa0,32397b5d87a8cd8a631cce966f13d3f84a88107acf21beafc834f28ffa4fafa0,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/167,q8,201,0.2686134713586312,0.08985182642936707,4.08469604937941,0.5332673129369196,0.7921056151390076,matched,216022db71ab7183023f70254f6bab452ea055a3c8ce76d79ec8da9018a95379,216022db71ab7183023f70254f6bab452ea055a3c8ce76d79ec8da9018a95379,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/168,q8,112,0.21406988545526812,0.036695344373583794,5.123670304339716,0.4288954668938746,0.6942229747772216,matched,df8a95181c04937decfffdb077178222eb3c4793ad02e6f6f045124f6e122fd4,df8a95181c04937decfffdb077178222eb3c4793ad02e6f6f045124f6e122fd4,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/17,q8,105,0.22388990127645858,0.050443265587091446,4.966322409219372,0.47059962636258795,0.6751520276069641,matched,d3c1a67811d6f9a4e2f8050270c6d7dc0588d1a7f8661ff4d1f8d234ee883487,d3c1a67811d6f9a4e2f8050270c6d7dc0588d1a7f8661ff4d1f8d234ee883487,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/170,q8,227,0.23449235102268595,0.06653184443712234,5.394240703108977,0.48664647508823683,0.7139814734458924,matched,3ce5239f8eb034a5cc4b296345d20dae438f5205c7a08ab9436f93fe731b6ae5,3ce5239f8eb034a5cc4b296345d20dae438f5205c7a08ab9436f93fe731b6ae5,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/171,q8,69,0.18842131901927353,0.01180273201316595,5.54420345623839,0.3776089112555503,0.6501097321510315,matched,1e7404302d14f097bb086f39958a4b1b02d2139eb601af1094f4cc65a3df0dcc,1e7404302d14f097bb086f39958a4b1b02d2139eb601af1094f4cc65a3df0dcc,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/172,q8,90,0.20828089490424667,0.01439155638217926,5.344220491499791,0.41139877161900734,0.6105837762355805,matched,7e973b10341e4ac249c05c4cfd502c69556f0e8838ce71cd0dccb310d8884df6,7e973b10341e4ac249c05c4cfd502c69556f0e8838ce71cd0dccb310d8884df6,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/18,q8,150,0.1755316207108468,0.012785170692950487,5.745626543234033,0.3701089618617947,0.5261994779109954,matched,5da50a820360fd9dfeb6ba7569d598f6806105ea90dcc4912312bc8a4ff279b4,5da50a820360fd9dfeb6ba7569d598f6806105ea90dcc4912312bc8a4ff279b4,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/19,q8,218,0.19253870667596099,0.013378021772950888,5.621783336773546,0.373992483025819,0.6290724337100982,matched,cf0a227a554e9d874f429fc4467f5f1d9f62f2b6da2f6d0b8ddbc19e8c10ab23,cf0a227a554e9d874f429fc4467f5f1d9f62f2b6da2f6d0b8ddbc19e8c10ab23,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/2,q8,154,0.19433563753834107,0.013406939338892698,5.3922066905313955,0.3994874449698365,0.6605358421802521,matched,ffb9424377a35e11759d8d58065a8fd8b20923c05aa861813bbd99a8018d9a3a,ffb9424377a35e11759d8d58065a8fd8b20923c05aa861813bbd99a8018d9a3a,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/20,q8,312,0.17299190534443332,0.010852601379156113,5.870628872282399,0.3490148335286772,0.6644413471221924,matched,f8ab6ad032558bafeaacf0dab604c69039e170d8d99fbe90cf3fe809e3d0a40a,f8ab6ad032558bafeaacf0dab604c69039e170d8d99fbe90cf3fe809e3d0a40a,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/222,q8,229,0.1897287368604515,0.006869012024253607,5.889150829311353,0.3684506311733534,0.6994157552719116,matched,052d1b49cb50ef4ce250fda054fb230684ac0be9075b8abdde643d931e7d2a63,052d1b49cb50ef4ce250fda054fb230684ac0be9075b8abdde643d931e7d2a63,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/223,q8,190,0.14545188830433362,0.005970205878838897,6.282276961658805,0.31008100022475044,0.5783769249916076,matched,e77b20246c4859e52da401ab773e74e18f0f796a75d7fab5df0f6f1f07d90ad4,e77b20246c4859e52da401ab773e74e18f0f796a75d7fab5df0f6f1f07d90ad4,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/224,q8,190,0.20130433656560845,0.030165627598762512,4.576781364837257,0.40715113862619545,0.704618239402771,matched,030a855a72111921c982f858bf0281c71ba80fad54f5d2809f7127bbb00a5b3a,030a855a72111921c982f858bf0281c71ba80fad54f5d2809f7127bbb00a5b3a,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/226,q8,149,0.21865484151372977,0.05035487934947014,4.921006417385396,0.44223883089554933,0.6726584672927857,matched,3c1b54f1eaad0ac269ff9829e0823a2396e14a56c69751a5b31d513c0f4b793e,3c1b54f1eaad0ac269ff9829e0823a2396e14a56c69751a5b31d513c0f4b793e,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/227,q8,79,0.17212165595725915,0.004307054914534092,6.371846560570607,0.33042531871302844,0.6014225482940674,matched,3c90a66c27b5c8af55996540154436088637864eec7a4cb3b7619c4f6f81ed02,3c90a66c27b5c8af55996540154436088637864eec7a4cb3b7619c4f6f81ed02,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/230,q8,103,0.23569653965201803,0.03833995759487152,5.183218588014233,0.4602167180699106,0.67769376039505,matched,e0d3d1d7e14b6e0fbab6a55e2a2b38629368c4ededc311275c193e016593853b,e0d3d1d7e14b6e0fbab6a55e2a2b38629368c4ededc311275c193e016593853b,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/232,q8,196,0.16928525718570278,0.0021698183263652027,7.154311393358775,0.32401697528596823,0.6586341559886932,matched,f65cc5493fdbd484b0b9b40f1aebdf7ae4fb9d5ae91fd8673f11a5680a44e404,f65cc5493fdbd484b0b9b40f1aebdf7ae4fb9d5ae91fd8673f11a5680a44e404,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/233,q8,241,0.17389265587880584,0.00608641654253006,6.4845478759052675,0.3399385509888704,0.6476060748100281,matched,130a4bf286d84f3a3668c8625ae78e14d6301417b3c52177de0632b20052dbae,130a4bf286d84f3a3668c8625ae78e14d6301417b3c52177de0632b20052dbae,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/234,q8,171,0.23486932269364597,0.09384080022573471,4.85111074687394,0.48906236520737223,0.6654252409934998,matched,33704b09c70a02c5e4e307109009b003bf8b27f70336e1d7cf95f1265cdff485,33704b09c70a02c5e4e307109009b003bf8b27f70336e1d7cf95f1265cdff485,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/235,q8,202,0.17776313586180392,0.006604683585464954,6.26276570278449,0.33079455056882084,0.6630815923213959,matched,aefbbd832dbbd3f69b46394ac98d2fc4300a3815ae0acc9e7276100624e511c4,aefbbd832dbbd3f69b46394ac98d2fc4300a3815ae0acc9e7276100624e511c4,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/237,q8,188,0.15804590572129848,0.005399711662903428,6.151156398190478,0.328443868005485,0.5457716047763825,matched,4b2f42ac8cfcdb1d800c1be60eabbc9419700da607e06594779b375caa67fc38,4b2f42ac8cfcdb1d800c1be60eabbc9419700da607e06594779b375caa67fc38,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/238,q8,214,0.20057236788332494,0.013896468095481396,5.538486658112875,0.3787739301531238,0.7462920725345611,matched,82774ec0354b5afe3616c493f2ba047681a38e90c0c23ccc039469fd0e53a9cb,82774ec0354b5afe3616c493f2ba047681a38e90c0c23ccc039469fd0e53a9cb,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/239,q8,437,0.18100531890108418,0.008126766420900822,6.3374489098121725,0.34418841592230487,0.6923463225364686,matched,4eca7d705611d7eac037a6fc33f42a5cb0078b8393710017f6bb0f817d36236b,4eca7d705611d7eac037a6fc33f42a5cb0078b8393710017f6bb0f817d36236b,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/240,q8,221,0.16794694420967402,0.003989119082689285,6.549375945286624,0.31986661078390893,0.6393755078315735,matched,a0e1c3548856537bf3977e0dfc49f484dd756170d7136ef2a9563007550a3471,a0e1c3548856537bf3977e0dfc49f484dd756170d7136ef2a9563007550a3471,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/242,q8,83,0.1833889348525297,0.007466764654964209,5.523474311197696,0.3433070054527505,0.6475821018218993,matched,5fbb7a9c062ab7f3a893e95521fc2bc4dca8886171fd391fb12e38e5587e3ee3,5fbb7a9c062ab7f3a893e95521fc2bc4dca8886171fd391fb12e38e5587e3ee3,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/244,q8,197,0.16690068949412415,0.019695324823260307,5.036203473085136,0.354558600497424,0.5975403904914856,matched,c33080e54b76a5743f33ee81f7fe9e7d85f1c5365caf24ed1772feb1c2a6c022,c33080e54b76a5743f33ee81f7fe9e7d85f1c5365caf24ed1772feb1c2a6c022,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/245,q8,420,0.15615717342326704,0.010256198234856129,6.195538988857315,0.3244214672078614,0.6008472740650177,matched,718d61d5cbaa2a126767704ee8d756b2bcf473642a434ba26dcb72d030593e26,718d61d5cbaa2a126767704ee8d756b2bcf473642a434ba26dcb72d030593e26,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/247,q8,371,0.11261441071985165,0.000798842404037714,7.673665275818505,0.2293598148264509,0.4282855987548828,matched,2a15bcd6481e495b9205cd989c12aa7b7d85e8715d9d5deb9ad6637ae0b18750,2a15bcd6481e495b9205cd989c12aa7b7d85e8715d9d5deb9ad6637ae0b18750,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/250,q8,150,0.14538034056692187,0.0020843110978603363,6.823526714095783,0.2886892935213241,0.5574081003665924,matched,f08a1b40bfe606627e2b96395212431168a0a37031c06879f3606b04e31d63dc,f08a1b40bfe606627e2b96395212431168a0a37031c06879f3606b04e31d63dc,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/251,q8,122,0.19765847782051607,0.013676865492016077,5.497980061052093,0.3959757379878324,0.7001953065395354,matched,cf454d1da0fe2269c8eb6bf4c2b5a4cbda7b4a1aeef6149779edd10c9ac0dea1,cf454d1da0fe2269c8eb6bf4c2b5a4cbda7b4a1aeef6149779edd10c9ac0dea1,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/252,q8,231,0.1692792837747639,0.016287827864289284,5.492226863320887,0.35288236627735087,0.6071637272834778,matched,1f1afe7b8abeef96b4d8c1de66857089e2cdc005ee17979f0e0ad6621edc2d6e,1f1afe7b8abeef96b4d8c1de66857089e2cdc005ee17979f0e0ad6621edc2d6e,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/253,q8,165,0.16228339134345005,0.009535691700875759,5.5322231382623,0.3341719546514888,0.5541354775428772,matched,3f5b43a0ada68420c42196978e221ade147bbe914e1fe631cc520ca0b1cc5a93,3f5b43a0ada68420c42196978e221ade147bbe914e1fe631cc520ca0b1cc5a93,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/255,q8,173,0.14347764065688995,0.011185686103999615,6.17527702855737,0.3195587500092148,0.4854244589805603,matched,baf10ac1e44e164f72275742a9955f073a33b24de81f44fff71fe67c2cf13a05,baf10ac1e44e164f72275742a9955f073a33b24de81f44fff71fe67c2cf13a05,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/256,q8,244,0.1374471098939852,0.0031409738585352898,6.078512993086269,0.2842107922012756,0.5463815331459045,matched,55f9873e3d8030495f313a0be1d490034576e3545939b145e49a32ccdd7bbfab,55f9873e3d8030495f313a0be1d490034576e3545939b145e49a32ccdd7bbfab,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/257,q8,117,0.26210730763038725,0.07309354841709137,4.935933071278439,0.5187117719855909,0.8531202673912048,matched,00f6966987af4d993353552ff6c5db223a8daa172a016e2a0876a62a4b42389c,00f6966987af4d993353552ff6c5db223a8daa172a016e2a0876a62a4b42389c,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/259,q8,228,0.17263913195602604,0.0038527888245880604,6.180350901377736,0.3555378799464641,0.6324657678604125,matched,0128257bfb515c8c2383d36610ecf6b248221117c741cef730396464bfe42065,0128257bfb515c8c2383d36610ecf6b248221117c741cef730396464bfe42065,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/260,q8,306,0.20237630826037278,0.03530236519873142,4.908445806224389,0.41585932394638203,0.6594718098640442,matched,8a46b68142dc9b5467a291eecd29f6a1be457584c91cb872fb0692e3c94a808a,8a46b68142dc9b5467a291eecd29f6a1be457584c91cb872fb0692e3c94a808a,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/261,q8,153,0.17542693751014504,0.006777492351830006,6.132353800460244,0.37177355213777313,0.5969164371490479,matched,c1104b4290def87375e5a79b5046333f722d07df7e36fcdc645bf3bd46a7007f,c1104b4290def87375e5a79b5046333f722d07df7e36fcdc645bf3bd46a7007f,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/262,q8,190,0.15274500184464182,0.00444756168872118,6.802813087047743,0.32504614883965877,0.57189661860466,matched,0ca29bfaaadd080676ed1e3b3cc03b290076032a3482e8ca37adb21c37323aa5,0ca29bfaaadd080676ed1e3b3cc03b290076032a3482e8ca37adb21c37323aa5,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/264,q8,162,0.1982016553701903,0.027226923033595085,4.830884910527598,0.4048428873521701,0.6706691741943359,matched,94f4724e19b841ea2eaf28fac4b74ef9e5e948bd57c2fab7f666532d080ddf07,94f4724e19b841ea2eaf28fac4b74ef9e5e948bd57c2fab7f666532d080ddf07,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/265,q8,234,0.14103500022068327,0.00036222355265635997,7.637487068398027,0.28773145114528415,0.5250964879989624,matched,ec770daa368a28c188e67835be47f19ea1d6aa0ff22dd0455bcf7519ea7ee24c,ec770daa368a28c188e67835be47f19ea1d6aa0ff22dd0455bcf7519ea7ee24c,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/266,q8,126,0.2041842778761413,0.05344252102077007,5.250221914029199,0.427820918559213,0.6903652548789978,matched,37d3260a56850402e27b4e3ededd9e7f1738ee4ef37538ab21e5425279792e9f,37d3260a56850402e27b4e3ededd9e7f1738ee4ef37538ab21e5425279792e9f,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/267,q8,164,0.21821332699114576,0.034873319789767265,4.4475595112088655,0.43127180674670235,0.7318208873271942,matched,bddb81c4e8e3a5299e2d46eb8b24d9a8d03c8e49aeed9d3b7224e47da2d29396,bddb81c4e8e3a5299e2d46eb8b24d9a8d03c8e49aeed9d3b7224e47da2d29396,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/268,q8,167,0.23189638064529491,0.055957913398742676,4.573832955365187,0.4789593226282438,0.6715620756149292,matched,b73a4fa7d070c3707c14153f0f3cae0b701c578c03cb75640b364e0ea87c5da9,b73a4fa7d070c3707c14153f0f3cae0b701c578c03cb75640b364e0ea87c5da9,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/269,q8,77,0.1981211668151345,0.028590384870767593,5.346748085024392,0.3950272446774338,0.6135762333869934,matched,394582234c699047afb6e371a26f15359d43728bd73b4af83c50c71cc69de849,394582234c699047afb6e371a26f15359d43728bd73b4af83c50c71cc69de849,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/270,q8,160,0.2171936687739004,0.004091934999451041,6.944236342915763,0.40829831443648806,0.738887757062912,matched,5c03fa6e675ac00d2e314d809d9682c0d7cc28e655dec7ca21dea9bac98905fc,5c03fa6e675ac00d2e314d809d9682c0d7cc28e655dec7ca21dea9bac98905fc,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/271,q8,166,0.24088043514264068,0.0314717348664999,4.420461505639516,0.4822094461414968,0.7137957513332367,matched,57dcb97cd5bd73193e0301d4dffd7a8fa01cffde786dc224d53cca390f4b4ef1,57dcb97cd5bd73193e0301d4dffd7a8fa01cffde786dc224d53cca390f4b4ef1,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/272,q8,163,0.14502515435359378,0.0025392796378582716,6.671632110551879,0.3040898787865959,0.5650280237197877,matched,7488c3f70124714e2de594681732e55f7205445b47ad8e0cc6cca166c8ea2e04,7488c3f70124714e2de594681732e55f7205445b47ad8e0cc6cca166c8ea2e04,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/273,q8,182,0.20076534457995307,0.010678181424736977,5.6316906435337435,0.39718076134029623,0.7047050416469574,matched,f03d0b6666e3664221645b22758b2a5e3edd784924f5cf5dc5c070abbbf2d0d5,f03d0b6666e3664221645b22758b2a5e3edd784924f5cf5dc5c070abbbf2d0d5,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/274,q8,205,0.19270497608169462,0.021385932341217995,4.939095181186178,0.3932092018202639,0.6437957286834717,matched,af5582f39ec4b295e7e6e47c039b93e9bb98a0225574f93e5d1811601bb8c4bc,af5582f39ec4b295e7e6e47c039b93e9bb98a0225574f93e5d1811601bb8c4bc,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/276,q8,292,0.20742780343936612,0.021500744856894016,5.645369217961073,0.4164066125561864,0.7437528252601624,matched,5c3d4974ac398cb9462d7028c3e2550bd31153a769f7c5f5c28b432ee0ad7c41,5c3d4974ac398cb9462d7028c3e2550bd31153a769f7c5f5c28b432ee0ad7c41,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/277,q8,236,0.11661138046178461,0.0004718820855487138,7.944293784624573,0.2428266456753325,0.47207456827163696,matched,50d673a74c31790539f2106de82ddca3be8c1008aff4a41be50a752d3fe60f09,50d673a74c31790539f2106de82ddca3be8c1008aff4a41be50a752d3fe60f09,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
Mbpp/278,q8,170,0.16934831650894006,0.010469309985637665,5.570981916083249,0.3583622651641702,0.5939092934131622,matched,ac8cc61e69273438cf185fbb3f0d7847c893596db9d87d1e4e98decbea58e52b,ac8cc61e69273438cf185fbb3f0d7847c893596db9d87d1e4e98decbea58e52b,36eb025121a50ee6d37fe900659393ff8fb5ea34adc0e3c11fc635e07624dcdb
