task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
Mbpp/130,q8,30,0.07173609097629499,0.0017115751397795975,6.557063311737481,0.1653562715719684,0.10394904911518082,matched,e5006dc65d15294ffc97e0e6720f07ee67d4d902aefd2463196626d0ddefdbe4,e5006dc65d15294ffc97e0e6720f07ee67d4d902aefd2463196626d0ddefdbe4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/131,q8,114,0.04836827470902506,0.00011248029113630764,8.843225057644366,0.10122699689071879,0.07722460329532622,matched,74b040329d4980629c6f3a4a438e00dfde3ee5f5317578fa1ce7a0ac72516353,74b040329d4980629c6f3a4a438e00dfde3ee5f5317578fa1ce7a0ac72516353,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/132,q8,18,0.034863219736709854,0.01929367333650589,5.443336301963831,0.15569900060383626,0.10431862995028496,matched,f9dafc7c9021286c907282424ee9b879297edbf12e39cf5f52efbf921228ec89,f9dafc7c9021286c907282424ee9b879297edbf12e39cf5f52efbf921228ec89,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/133,q8,27,0.04938416434338756,0.0008747230167500675,7.108764724845026,0.13746101706862504,0.08045130521059037,matched,6a98c638ee8c65834907ba2d91cecef59dfb98d89ae04fb3381a35a94830361e,6a98c638ee8c65834907ba2d91cecef59dfb98d89ae04fb3381a35a94830361e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/135,q8,25,0.10007588240972837,0.015474705025553703,4.879838024641358,0.25101152067182836,0.34948410391807555,matched,23bd9503433366526d533936040e674bf8cbd295faf54a91ab6d72e0c209916d,23bd9503433366526d533936040e674bf8cbd295faf54a91ab6d72e0c209916d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/137,q8,32,0.15054539892858543,0.01594873843714595,4.942761161140737,0.33608861753038455,0.4534792125225067,matched,e473df5f9c6b96331479028a6ec586a7c07b097ac760a88381ae78fd7cf67a20,e473df5f9c6b96331479028a6ec586a7c07b097ac760a88381ae78fd7cf67a20,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/138,q8,30,0.09754286348594027,0.0017831260920502245,6.351479330263805,0.23503048878180033,0.3223504066467285,matched,428bbaacec344a572098f4d2e105b7cd2d98e01896ae4492b8d9f080b2f675bf,428bbaacec344a572098f4d2e105b7cd2d98e01896ae4492b8d9f080b2f675bf,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/139,q8,26,0.025450808496351292,0.001049240556312725,7.393042233129038,0.0750257907617513,0.024012445472180843,matched,80c84df607cd53385634ca13970694b6df8c977d22910a646d8297c0245616b1,80c84df607cd53385634ca13970694b6df8c977d22910a646d8297c0245616b1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/14,q8,23,0.1341098748529001,0.006827122066169977,5.100882696646137,0.300649503076572,0.4175655364990234,matched,d60d495175a9c9a17224b9f926ad8054fb14cc9b7acd1bf7f49d860c842daadc,d60d495175a9c9a17224b9f926ad8054fb14cc9b7acd1bf7f49d860c842daadc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/140,q8,23,0.16952346724840184,0.011925837025046349,5.196121506008912,0.310949393224982,0.4960325837135315,matched,17a33131023741b9cb4339fc94b16485236b0bb62322fbf68d0411bdb78b2c89,17a33131023741b9cb4339fc94b16485236b0bb62322fbf68d0411bdb78b2c89,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/141,q8,131,0.10978609937392286,0.002503605792298913,6.392240915365718,0.23121583426803152,0.49896278977394104,matched,bfe379605e849828e0b16105875f21c03893e301ef8c5113721301fac5ac4e16,bfe379605e849828e0b16105875f21c03893e301ef8c5113721301fac5ac4e16,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/142,q8,46,0.05207548068177976,0.0006824680895078927,7.393418734443843,0.13674706855799282,0.11220253631472588,matched,9f4e3a069f30663a3992cc5dc9d19c3f2515cd7e300dea39a77beaa7304b863f,9f4e3a069f30663a3992cc5dc9d19c3f2515cd7e300dea39a77beaa7304b863f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/145,q8,34,0.14567456548947763,0.019083264283835888,5.465792213938892,0.3142890616610948,0.5374651551246643,matched,64226daa6f99b6007f002b88f4455b80cb41ffd999cab7334368ad683dba152f,64226daa6f99b6007f002b88f4455b80cb41ffd999cab7334368ad683dba152f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/16,q8,25,0.1606225820841064,0.01890730857849121,4.712922687882019,0.3387995364516784,0.48122866153717037,matched,79ddb58ed8d2dbf0e8619aec0891dfaf0d6896c9a2ba7f16ce4bcf66603bedd5,79ddb58ed8d2dbf0e8619aec0891dfaf0d6896c9a2ba7f16ce4bcf66603bedd5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/160,q8,58,0.08665288318838818,0.0006659162172582,6.997176297759277,0.1580492701643277,0.27694984227418895,matched,2268b389ba0456a8d85b59f351184087e37b4346424e8afa24fee9d26891efe3,2268b389ba0456a8d85b59f351184087e37b4346424e8afa24fee9d26891efe3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/161,q8,32,0.088116742519873,0.0007392805127892643,7.765563558937771,0.19844298852357628,0.3395398303866386,matched,eec059326cd373686ab708d64749d433edf4942b2f7c893ccdac76eb2f0ea261,eec059326cd373686ab708d64749d433edf4942b2f7c893ccdac76eb2f0ea261,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/162,q8,31,0.07394225581001299,0.0020837425254285336,6.171647708041424,0.19084754962259184,0.367947518825531,matched,d256bdc39a7e87d63fa62b459eaaf9d2b3e8c6ed469747411c135bbf436262e7,d256bdc39a7e87d63fa62b459eaaf9d2b3e8c6ed469747411c135bbf436262e7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/165,q8,37,0.12024063306238826,0.021829575300216675,4.678392011255857,0.3027090745606326,0.3495097219944,matched,278e44f5c579fa6266854f210e8c3b19267e3d8289e286f46b4d2f588dc3c0a8,278e44f5c579fa6266854f210e8c3b19267e3d8289e286f46b4d2f588dc3c0a8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/166,q8,68,0.049905665337532545,0.00022676178195979446,7.6939135135662715,0.10481017599934243,0.04097531996667385,matched,3de8889ae3c21f29d406ff43cf44bfa84100e87734fa69725e52d07f294ddd60,3de8889ae3c21f29d406ff43cf44bfa84100e87734fa69725e52d07f294ddd60,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/167,q8,39,0.14470425025885084,0.003205902874469757,5.372589037898686,0.29578174243421085,0.47129247188568113,matched,837c2bb1d6ded8ec666f439240a842c6b7d60309d1527c2214e2edf5a54a679d,837c2bb1d6ded8ec666f439240a842c6b7d60309d1527c2214e2edf5a54a679d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/168,q8,17,0.08123672053015445,0.007254325784742832,5.593423492323221,0.23097592240124026,0.330118590593338,matched,df8a95181c04937decfffdb077178222eb3c4793ad02e6f6f045124f6e122fd4,df8a95181c04937decfffdb077178222eb3c4793ad02e6f6f045124f6e122fd4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/17,q8,20,0.02971451175309312,0.0035087221767753363,6.520534325717915,0.11844795533790424,0.08354574218392372,matched,282c09ac57af3d10b67dfb19ec3096dadee334a4aed3d73ec5b375cea59195a6,282c09ac57af3d10b67dfb19ec3096dadee334a4aed3d73ec5b375cea59195a6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/170,q8,24,0.0743976902989137,0.010454748291522264,5.754830050267022,0.19819223665031707,0.1861545220017433,matched,edfe2e8306125fc2f2a51412b3335ad8b72ea050cbade4cbbb7af559705089f4,edfe2e8306125fc2f2a51412b3335ad8b72ea050cbade4cbbb7af559705089f4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/171,q8,21,0.04894394996762501,0.0024544892366975546,6.701555593721921,0.14761451217773483,0.07369900494813919,matched,1e7404302d14f097bb086f39958a4b1b02d2139eb601af1094f4cc65a3df0dcc,1e7404302d14f097bb086f39958a4b1b02d2139eb601af1094f4cc65a3df0dcc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/172,q8,19,0.043653109313469794,0.010073506273329258,5.75236333283484,0.1568216613403258,0.13017666041851045,matched,97a3a71509cd7839395ac52eda3ec911f48bef68dd712d591d66bfe02111bbab,97a3a71509cd7839395ac52eda3ec911f48bef68dd712d591d66bfe02111bbab,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/18,q8,33,0.0923117168989,0.0005266264779493213,7.105598931504845,0.1959140413212821,0.22284332513809202,matched,e98cc69edf0a8cd548a80b744d54506906a48f25d03fc9948c285d418a1057d7,e98cc69edf0a8cd548a80b744d54506906a48f25d03fc9948c285d418a1057d7,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/19,q8,20,0.08809550533260335,0.024660070426762104,5.095074360275612,0.23466119522815995,0.32550605237483976,matched,cf0a227a554e9d874f429fc4467f5f1d9f62f2b6da2f6d0b8ddbc19e8c10ab23,cf0a227a554e9d874f429fc4467f5f1d9f62f2b6da2f6d0b8ddbc19e8c10ab23,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/2,q8,25,0.03601671799955511,0.005149667151272297,6.614082168490313,0.13814518613262816,0.11493093073368071,matched,573ed61ccfc6737b9341ac5bcdb735ce732bfab49379495601333c3fa183468a,573ed61ccfc6737b9341ac5bcdb735ce732bfab49379495601333c3fa183468a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/20,q8,32,0.28615686363883697,0.1007719375193119,3.9719548777549676,0.5713781665660798,0.938411945104599,matched,1544b2a0741569315e8b55cee417c6b60ed2b738c70ee3a75bfc68851a238d50,1544b2a0741569315e8b55cee417c6b60ed2b738c70ee3a75bfc68851a238d50,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/222,q8,28,0.1078702379668357,0.0017120425472967327,6.19549136948256,0.24528939658471716,0.28932980298995964,matched,6ecacca63e7ece31d0214a37f8056fb6074670ee41579e5a2e7cb6be562fe733,6ecacca63e7ece31d0214a37f8056fb6074670ee41579e5a2e7cb6be562fe733,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/223,q8,51,0.06596257492994001,0.0017372550209984183,6.712340110957266,0.1626897512950219,0.2196630984544754,matched,af33515d479d8bd2b33cc67daefe94b558544fc8c57f12317381d44bca6e48b2,af33515d479d8bd2b33cc67daefe94b558544fc8c57f12317381d44bca6e48b2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/224,q8,40,0.037586823319210795,0.0015228490228764713,6.920654830123172,0.12085208249218353,0.07823484539985656,matched,030a855a72111921c982f858bf0281c71ba80fad54f5d2809f7127bbb00a5b3a,030a855a72111921c982f858bf0281c71ba80fad54f5d2809f7127bbb00a5b3a,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/226,q8,31,0.06994248723088775,0.0018711299635469913,6.051470824419789,0.17983916177923334,0.3169923424720764,matched,e9a35dad52251e14b2228df952aeedd900dcc77a81595a6df118c3c7efe4cc32,e9a35dad52251e14b2228df952aeedd900dcc77a81595a6df118c3c7efe4cc32,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/227,q8,24,0.033398071474266544,0.003635310335084796,6.663148274474906,0.1127879385432559,0.043730853125452995,matched,3c90a66c27b5c8af55996540154436088637864eec7a4cb3b7619c4f6f81ed02,3c90a66c27b5c8af55996540154436088637864eec7a4cb3b7619c4f6f81ed02,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/230,q8,20,0.09536202745694027,0.013560681603848934,5.231735871264755,0.2290135552340513,0.4668077826499939,matched,76a449be8594145e14c48bfa68b218a23136f4e955e2caba339928ed98b4b29f,76a449be8594145e14c48bfa68b218a23136f4e955e2caba339928ed98b4b29f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/232,q8,23,0.0764799152226339,0.01090568769723177,5.25026534609408,0.19187957652736906,0.18365038335323333,matched,930f1c0650775ec3e4b4560083c6f0f17cf2d453680f056d5aabfc1793375363,930f1c0650775ec3e4b4560083c6f0f17cf2d453680f056d5aabfc1793375363,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/233,q8,30,0.05115695506789659,0.0026459156069904566,6.491189359521286,0.12700576650984907,0.08134068697690963,matched,1999fcd80c8261fc30552db8fed5d053ac2f3dea9dc75eb06262c579a857d29d,1999fcd80c8261fc30552db8fed5d053ac2f3dea9dc75eb06262c579a857d29d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/234,q8,19,0.03402371625653407,0.007495469879359007,6.111644351173661,0.13040922416326375,0.08946389257907868,matched,81637e198343f567f09be1335ac5d0c68937944b37d341196cc5d7af739f0d0e,81637e198343f567f09be1335ac5d0c68937944b37d341196cc5d7af739f0d0e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/235,q8,22,0.17200299570777133,0.03570786118507385,4.611218769290232,0.38428753953549943,0.5598360389471054,matched,c131f76c9af97cb54fe1f7ef2ed9088b92b795c60f061cdf048572d789748ecf,c131f76c9af97cb54fe1f7ef2ed9088b92b795c60f061cdf048572d789748ecf,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/237,q8,55,0.07353941011526992,0.00026223520399071276,7.952228525290808,0.13893164362686145,0.2383404463529586,matched,c2aad5de120ae8fe8045bb68ad51bed090acf391246a05571e90af4ed2306022,c2aad5de120ae8fe8045bb68ad51bed090acf391246a05571e90af4ed2306022,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/238,q8,30,0.05292677269679492,0.00415350659750402,6.705656109389641,0.14861741812152468,0.06470037698745724,matched,e2922bab52b144b757f4cb724e9479533cfb7cbbebd9b0b8464a9832c2b65a71,e2922bab52b144b757f4cb724e9479533cfb7cbbebd9b0b8464a9832c2b65a71,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/239,q8,72,0.1749328164778553,0.012315340805798769,5.365445435359504,0.32842512602530133,0.6217387795448303,matched,fd545d146fab199f3b83c722fc738a5a2320181313b74e88eda9e6d194915569,fd545d146fab199f3b83c722fc738a5a2320181313b74e88eda9e6d194915569,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/240,q8,29,0.06577400299870376,0.0027959654107689857,6.420310692521368,0.14857187774374883,0.08657995909452437,matched,26388d3022678985da0a8faa3e65c03262d803827d77191c7e909a9975d629d3,26388d3022678985da0a8faa3e65c03262d803827d77191c7e909a9975d629d3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/242,q8,16,0.0407692914841391,0.012025630101561546,5.478084045088508,0.1653918069015481,0.10339019447565079,matched,1fe116088b559bccf11ba74e34d7896042b301b677490f7ce3d9ff0efa105854,1fe116088b559bccf11ba74e34d7896042b301b677490f7ce3d9ff0efa105854,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/244,q8,28,0.12156791192462484,0.005369323072955012,5.750631031656275,0.2536048760890226,0.633240282535553,matched,4f4503bb7d7c31d141d7a5e7fe502cbbac28893a4e61843e6a1cc44e817ca8f5,4f4503bb7d7c31d141d7a5e7fe502cbbac28893a4e61843e6a1cc44e817ca8f5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/245,q8,210,0.060154355035077364,0.0003045963676413521,8.105709457218511,0.1285490521411893,0.17994400560855864,matched,d927e7cbf466647d4a4e94865900b9419a80583eca31faeece3c72d7a4218ff1,d927e7cbf466647d4a4e94865900b9419a80583eca31faeece3c72d7a4218ff1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/247,q8,136,0.047237927259282296,0.0001275621216336731,8.373672027523511,0.10930628457891588,0.1302054449915886,matched,89b223e6bf9193544b55f8848901b51d28b7dcb0b8e4e9db2ea25caed405d61e,89b223e6bf9193544b55f8848901b51d28b7dcb0b8e4e9db2ea25caed405d61e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/250,q8,19,0.08901880827838077,0.01185454148799181,5.572900948661156,0.24324565655296523,0.29053546190261836,matched,26780abca81647354c066efeaf1f41fa0baad63e86102dbe83bde85d9caf3111,26780abca81647354c066efeaf1f41fa0baad63e86102dbe83bde85d9caf3111,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/251,q8,20,0.06325269234366715,0.010547840036451817,5.042822034237906,0.2289594421795594,0.21903562545776367,matched,3ab7a4f4811f980fa127287aaaa4b1a62597a3c3217426d4b8f16532c53ab25b,3ab7a4f4811f980fa127287aaaa4b1a62597a3c3217426d4b8f16532c53ab25b,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/252,q8,25,0.088850431400042,0.00939152017235756,6.382073411983747,0.22268662590873858,0.20359968841075896,matched,6f80da86af7a0fa99276b45e8be3d13089c30bb5b27455894eac8dd1ece4a6b8,6f80da86af7a0fa99276b45e8be3d13089c30bb5b27455894eac8dd1ece4a6b8,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/253,q8,23,0.0855323327248935,0.006151424255222082,6.2860095457265786,0.20201191284628037,0.20748102366924287,matched,8b62cc205ae2c07a57ae39d865a9f506e755f9448c1059309ab599d8481169a1,8b62cc205ae2c07a57ae39d865a9f506e755f9448c1059309ab599d8481169a1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/255,q8,26,0.07253306019937064,0.012651481200009584,5.317976714852334,0.23023531650509146,0.2800097018480301,matched,07559097bbb26d6f4a09404fdb4a17a7df5dd1965bd900ad24d8a7a82ab9f0a3,07559097bbb26d6f4a09404fdb4a17a7df5dd1965bd900ad24d8a7a82ab9f0a3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/256,q8,77,0.066597690127216,0.0017059684032574296,6.806653775106674,0.16212822144989256,0.22260732650756834,matched,9dc0e8f8f112edd49b846596886b84123b29bb24d14adee2acc693493bac6d44,9dc0e8f8f112edd49b846596886b84123b29bb24d14adee2acc693493bac6d44,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/257,q8,19,0.050373869028350636,0.0066856215707957745,6.392410961115226,0.14240872322792128,0.08494254946708679,matched,a79c7b6de42140d53dc66fb911fb843736a873616a204cc18be165ab7970b0e6,a79c7b6de42140d53dc66fb911fb843736a873616a204cc18be165ab7970b0e6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/259,q8,34,0.1269254310732188,0.004012927180156112,6.250274351971484,0.24011169034115257,0.5572594016790389,matched,1b26c0258f5396f39716d1b1f23a2a895a3a5785af72619ccf89e4a222e8288c,1b26c0258f5396f39716d1b1f23a2a895a3a5785af72619ccf89e4a222e8288c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/260,q8,157,0.05080387558827145,0.00018854725931305438,8.448049610087104,0.10922607855888584,0.08807072490453718,matched,6b5750d6dfc6ea8671fa2181a03a06a729446009290b5305116e8823684fc20c,6b5750d6dfc6ea8671fa2181a03a06a729446009290b5305116e8823684fc20c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/261,q8,32,0.0788245684357527,0.0008739304612390697,7.270378572970426,0.176463712136253,0.1012981653213501,matched,29d9fba2fe1c21a9f226c1cfc11aaf82b77363ce13bec815dfcd1fbc7d792951,29d9fba2fe1c21a9f226c1cfc11aaf82b77363ce13bec815dfcd1fbc7d792951,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/262,q8,22,0.054704392726720966,0.006787597201764584,6.205394709423589,0.17301782405261412,0.21101373210549354,matched,0121463189b7ec39bf793b477bdae57663cb197bef8265debf95df8ccbaab5ac,0121463189b7ec39bf793b477bdae57663cb197bef8265debf95df8ccbaab5ac,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/264,q8,51,0.09702704587328423,0.010887369513511658,5.478197423816478,0.23020663813607734,0.30631259083747864,matched,016fda400d420367b48e12440d43afffe732de72caee524164c39486ec662cff,016fda400d420367b48e12440d43afffe732de72caee524164c39486ec662cff,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/265,q8,26,0.04696643647314257,0.005310562672093511,6.245334072099363,0.1569661043657494,0.1549907810986042,matched,f134a69e7b1f8e9e63cc092e0e406cf824bbf8a0be5ab28d221048a5cd208a0d,f134a69e7b1f8e9e63cc092e0e406cf824bbf8a0be5ab28d221048a5cd208a0d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/266,q8,24,0.06818171708891896,0.0070540206506848335,5.742456646073758,0.18899381308517857,0.24765441119670864,matched,811bf3aed4192ee06839b4a0323925699b479d2f5342a55379a637ab06af840b,811bf3aed4192ee06839b4a0323925699b479d2f5342a55379a637ab06af840b,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/267,q8,31,0.05951375362980299,0.0034999034833163023,6.066351025165747,0.1811046389950868,0.12247278541326523,matched,b334750fb04aed3d0bf56e60b1c083f064f75b640becd2ada3d48d034b94822d,b334750fb04aed3d0bf56e60b1c083f064f75b640becd2ada3d48d034b94822d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/268,q8,23,0.1284217905406916,0.014814616180956364,5.040877371411783,0.299738814464737,0.31828113198280333,matched,53019426c26e6bb2f89f59f117b348b71a2f86fcdde0f72ed6a7bc08c16a0c8b,53019426c26e6bb2f89f59f117b348b71a2f86fcdde0f72ed6a7bc08c16a0c8b,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/269,q8,15,0.06186827776388479,0.012508273124694824,5.989116780384817,0.1798127824703965,0.11090866923332213,matched,394582234c699047afb6e371a26f15359d43728bd73b4af83c50c71cc69de849,394582234c699047afb6e371a26f15359d43728bd73b4af83c50c71cc69de849,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/270,q8,43,0.05277864002908795,0.0010899282060563564,7.017129374534539,0.13299792507335975,0.07609952539205551,matched,5c03fa6e675ac00d2e314d809d9682c0d7cc28e655dec7ca21dea9bac98905fc,5c03fa6e675ac00d2e314d809d9682c0d7cc28e655dec7ca21dea9bac98905fc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/271,q8,35,0.09199247322350337,0.00991288386285305,5.78424222507209,0.20555000927510536,0.15997496843338013,matched,439e30d9437efc1fce1a8fa7f7b68c6c71d827a66be2523f190b219d50a356d3,439e30d9437efc1fce1a8fa7f7b68c6c71d827a66be2523f190b219d50a356d3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/272,q8,25,0.07335429741226107,0.008810956962406635,6.074897336231843,0.21059872005746302,0.31461786627769467,matched,8575e9fdfeda35c6bb628cfef21832141387490e652d005587b6cd0dd0fd29af,8575e9fdfeda35c6bb628cfef21832141387490e652d005587b6cd0dd0fd29af,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/273,q8,33,0.05052110561567936,0.0004590611206367612,7.413419420884213,0.13244013095123994,0.036804063618183135,matched,24ac08c87c35c7f956bb1475d983828340c948b660b7ebe6aabfb0fcac45fd51,24ac08c87c35c7f956bb1475d983828340c948b660b7ebe6aabfb0fcac45fd51,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/274,q8,40,0.11013805217339723,0.004511680221185088,5.94515437089608,0.23758083938650731,0.28046925961971275,matched,97047f9cad10f0369bae1226772a2baa2596db66bbba39035ad373872ecd3324,97047f9cad10f0369bae1226772a2baa2596db66bbba39035ad373872ecd3324,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/276,q8,28,0.034072704306579125,0.0011396044865250587,6.756841528935183,0.10272923202333581,0.039980665966868396,matched,f7e6770251abfdd313540e56b9ec5f9dd614887080368979d9e3b52f53783c42,f7e6770251abfdd313540e56b9ec5f9dd614887080368979d9e3b52f53783c42,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/277,q8,31,0.04053793805449811,0.0006862849113531411,7.237449330608723,0.11366229607611171,0.06621132791042328,matched,50d673a74c31790539f2106de82ddca3be8c1008aff4a41be50a752d3fe60f09,50d673a74c31790539f2106de82ddca3be8c1008aff4a41be50a752d3fe60f09,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/278,q8,44,0.06857648339796056,0.001411748118698597,6.718136656179385,0.16975874500783125,0.20646460205316547,matched,8885d47370294549422e0173fb1615cd3cfeec0bcf95eb7bdc5de0d07cc0166f,8885d47370294549422e0173fb1615cd3cfeec0bcf95eb7bdc5de0d07cc0166f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/279,q8,28,0.13527509220492512,0.026739520952105522,4.812091413656357,0.31251425053589116,0.4399458825588226,matched,6fa1d94a8467c0ba6fbf6931abe691b32f6a6882e84aeb3ccd7a0b3e5583b27f,6fa1d94a8467c0ba6fbf6931abe691b32f6a6882e84aeb3ccd7a0b3e5583b27f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/280,q8,41,0.06681923176946418,0.0010448190150782466,7.034912322994609,0.14202150730563043,0.3374902009963989,matched,4c76b17d39333f0c5ad22686003d208a67733b07204d92086e5f7d1437dd30dc,4c76b17d39333f0c5ad22686003d208a67733b07204d92086e5f7d1437dd30dc,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
Mbpp/281,q8,20,0.031568391721293665,0.00488941534422338,6.12071896036382,0.13514413144050655,0.11319153159856796,matched,fe7726cafc6e36577ebd3fa9f809fbe81f9c85fabeb6043e9334377ea58ca980,fe7726cafc6e36577ebd3fa9f809fbe81f9c85fabeb6043e9334377ea58ca980,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
