probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,b8ad58a8a8f0d20deff941b56fca3ebc1116f8914edb8f76e59653ec7c8010b0,prompt_plus_base_inputs,0.5139687703779364,5,0.2,0.2,0.16,0.6975129999991623,"[0.21154519999981858, 0.30448489999980666, 0.3098959000017203, 0.34962139999697683, 0.25738510000155657]","[[{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}]]",0.16,0.4608603770960822,5,0.0,0.0,0.0,0.5993323999973654,"[0.2805800999994972, 0.40810100000089733, 0.40844819999983883, 0.3791912000015145, 0.3603779000004579]","[[{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}], [{'status': 'ok', 'value': {'__set__': [12, 18]}}, {'status': 'ok', 'value': {'__set__': [23, 5]}}, {'status': 'ok', 'value': {'__set__': [4]}}]]",0.0,Mbpp/111,0,0
3,4355d154decb64e676191793392241be65e6669095dd6c30dbafccdc4232ff4f,prompt_plus_base_inputs,0.16601941747572818,2,0.0,0.0,0.0,0.7488549999980023,"[0.23818500000197673, 0.2073433000005025, 0.113329399999202, 0.12139509999906295, 0.21240840000245953]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}]]",0.0,0.08300970873786409,2,0.0,0.0,0.0,0.6401482000001124,"[0.30209539999850676, 0.27202170000236947, 0.28216210000027786, 0.1556739000006928, 0.2624830999993719]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}]]",0.0,Mbpp/113,1,1
3,75e43dd4223745df7f7b861e0552fbc29d15714ab08e2249792d454617d3341b,prompt_plus_base_inputs,0.071016561115571,4,0.0,0.0,0.0,0.6402404000000388,"[0.1856822000008833, 0.18187439999746857, 0.1628098000001046, 0.16831309999906807, 0.15248870000141324]","[[{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}]]",0.0,0.20400107341649426,3,0.0,0.0,0.0,0.741498400002456,"[0.24131300000226474, 0.21712310000293655, 0.37547450000056415, 0.24979049999819836, 0.2287891000014497]","[[{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}], [{'status': 'ok', 'value': 123}, {'status': 'ok', 'value': 456}, {'status': 'ok', 'value': 567}]]",0.0,Mbpp/116,0,0
3,c642390cd73cea03cb542692ef2c2b333af328f33e75864b43fc9b0ea21dd897,prompt_plus_base_inputs,0.03141389945673448,3,0.0,0.0,0.0,0.7218910999981745,"[0.14352680000229157, 0.12351770000168472, 0.1363813999996637, 0.1322398999982397, 0.1259195999991789]","[[{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}]]",0.0,0.023049645390070955,3,0.0,0.0,0.0,0.679549100001168,"[0.1893049999998766, 0.16733019999810494, 0.17886429999998654, 0.17212450000079116, 0.15783329999976559]","[[{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}], [{'status': 'ok', 'value': ['python', 'programming']}, {'status': 'ok', 'value': ['lists', 'tuples', 'strings']}, {'status': 'ok', 'value': ['write', 'a', 'program']}]]",0.0,Mbpp/118,1,1
3,573a30e5adf34e307d90a674109fe1b08a574f82c6a3ffe8c0d041ed5954fc5c,prompt_plus_base_inputs,0.26673296908714816,5,0.3516666666666666,0.39999999999999997,0.21333333333333332,0.6338036999986798,"[0.5079259000012826, 0.3192324000010558, 0.48580049999873154, 0.793297000000166, 0.7707394999997632]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'exception': 'IndexError', 'status': 'exception'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'exception': 'IndexError', 'status': 'exception'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 4}]]",0.17800000000000002,0.23643289514999227,5,0.31166666666666665,0.3333333333333333,0.24,4.529568300000392,"[0.6848822000029031, 1.0223355999987689, 0.5133999000026961, 0.6647323999968648, 0.6912536000018008]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'exception': 'IndexError', 'status': 'exception'}], [{'status': 'timeout'}, {'status': 'timeout'}, {'status': 'timeout'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'exception': 'IndexError', 'status': 'exception'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}, {'exception': 'IndexError', 'status': 'exception'}]]",0.21499999999999997,Mbpp/119,1,1
3,8720eeb4639bff2465f34f0e317c39c3c147e095aa3b2d31398f90833f09a196,prompt_plus_base_inputs,0.18710469293433737,5,0.0,0.0,0.0,0.6273358999969787,"[0.17403460000059567, 0.14526110000224435, 0.15622689999872819, 0.21517380000295816, 0.2634065999991435]","[[{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}]]",0.0,0.18710469293433737,5,0.0,0.0,0.0,0.7219844999999623,"[0.2056339000009757, 0.22213040000133333, 0.20095489999948768, 0.29716950000147335, 0.35609649999969406]","[[{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}], [{'status': 'ok', 'value': [[1, 1, 1], [1, 2, 3], [2, 4, 5]]}, {'status': 'ok', 'value': [[-2, 4, -5], [1, -1, 1], [1, 2, 3]]}, {'status': 'ok', 'value': [[2, 1, 4], [6, 4, 3], [5, 8, 9]]}]]",0.0,Mbpp/12,0,0
3,2b57c37ad1bf85bb943a0f2ed02c09f6bbd1b040b02d921ed7eb0ac589dbabf9,prompt_plus_base_inputs,0.1782819338573142,5,0.0,0.0,0.0,0.795594399998663,"[0.4168344999998226, 0.20672170000034384, 0.3752827000025718, 0.3975563999993028, 0.3945884999993723]","[[{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}]]",0.0,0.3230671739652298,5,0.0,0.0,0.0,0.8327706999989459,"[0.5520389999983308, 0.5224077999992005, 0.27697669999906793, 0.5294219000024896, 0.4820328999994672]","[[{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}], [{'status': 'ok', 'value': 36}, {'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 484}]]",0.0,Mbpp/120,0,0
3,f6664c57cac4492662faa489ef661ca2b5a29af8a086931100357c301f5f2556,prompt_plus_base_inputs,0.47436945717177537,5,0.5550589018588717,0.8,0.24000000000000005,9.827561399997649,"[0.6764125999980024, 0.6790781000017887, 0.7642290999974648, 0.5073281000004499, 0.6613055000016175]","[[{'status': 'ok', 'value': 530}, {'status': 'ok', 'value': 8658}, {'status': 'ok', 'value': 34}], [{'status': 'ok', 'value': 504}, {'status': 'ok', 'value': 31626}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 504}, {'status': 'ok', 'value': 31626}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 504}, {'status': 'ok', 'value': 31626}, {'status': 'ok', 'value': 0}]]",0.19101178037177438,0.2743410847252097,5,0.6,0.7333333333333333,0.32,10.174382499997591,"[0.8432510000020557, 0.7135004000010667, 0.8878934999993362, 0.8621683000019402, 0.844215199998871]","[[{'status': 'ok', 'value': 1034}, {'status': 'ok', 'value': 40284}, {'status': 'ok', 'value': 34}], [{'status': 'ok', 'value': 530}, {'status': 'ok', 'value': 8658}, {'status': 'ok', 'value': 34}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 504}, {'status': 'ok', 'value': 31626}, {'status': 'ok', 'value': 0}]]",0.2770039267905915,Mbpp/123,1,1
3,75f1aaa747ef149ae6ce42eb35b722129e4dff30e97f38a8de7993530453def0,prompt_plus_base_inputs,0.11394923008655469,4,0.2,0.2,0.16,0.6135892999991484,"[0.21825080000053276, 0.19127449999723467, 0.18562390000079176, 0.1678412000001117, 0.1880036000002292]","[[{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}], [{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}], [{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}]]",0.16,0.16759707025999843,4,0.6,0.6,0.24,0.7527914999991481,"[0.28343840000161435, 0.25407089999862364, 0.23674929999833694, 0.21583880000252975, 0.24309169999833102]","[[{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}], [{'status': 'ok', 'value': 3.141592653589793}, {'status': 'ok', 'value': 0.0}, {'status': 'ok', 'value': 3.141592653589793}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.25800000000000006,Mbpp/124,1,1
3,149d712d2d0bdfe13fea42738b7ac42fdf730dfc8141c9b4b51278019cc72ac7,prompt_plus_base_inputs,0.3866798402007905,5,0.6148148148148148,0.7333333333333333,0.2933333333333333,0.9121259999992617,"[0.8857996000006096, 0.6542780999989191, 0.7283198000004631, 0.7175046999982442, 0.6568455999986327]","[[{'status': 'ok', 'value': 9}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}]]",0.2562962962962963,0.19815594267682207,5,0.6,0.6,0.16,0.5369353999994928,"[1.0580570000020089, 0.9286345000000438, 0.8968610000010813, 0.9880107999997563, 0.8985107999978936]","[[{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}]]",0.16,Mbpp/125,1,1
3,2db979d2eb019e3d317c5f5a4ebcce497441c59ea0861827040171acb6c16ab9,prompt_plus_base_inputs,0.2282385326815498,5,0.0,0.0,0.0,0.7349820000017644,"[0.41999869999926887, 0.3829294999995909, 0.47921879999921657, 0.48340640000242274, 0.43519390000074054]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.0,0.22696793471486004,5,0.0,0.0,0.0,0.6596357000016724,"[0.6314705000004324, 0.5380129000004672, 0.6615682000010565, 0.6856603000014729, 0.5430224000010639]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.0,Mbpp/126,1,1
3,6d9427d3cf20018e38ec4c9b12baec02a21d3af9001d83bca1781746ff37affe,prompt_plus_base_inputs,0.0,1,0.0,0.0,0.0,0.556930700000521,"[0.1648046999980579, 0.1384251999988919, 0.13645290000204113, 0.13620430000082706, 0.13828429999921354]","[[{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}]]",0.0,0.015853658536585352,2,0.0,0.0,0.0,0.5953617999984999,"[0.21012580000024172, 0.1778998000008869, 0.1671879000023182, 0.17406449999907636, 0.19127540000044974]","[[{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 200}, {'status': 'ok', 'value': 50}, {'status': 'ok', 'value': 32}]]",0.0,Mbpp/127,0,0
3,5baeec10280724ae52ea2a7881823e6cfcf2ea66b49377bbd27e571511429306,prompt_plus_base_inputs,0.0,1,0.0,0.0,0.0,0.7049985999983619,"[0.21970280000095954, 0.19036959999721148, 0.19463420000101905, 0.20639500000106636, 0.19500590000097873]","[[{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}]]",0.0,0.0,1,0.0,0.0,0.0,0.6572087999993528,"[0.2793260999969789, 0.2599449999979697, 0.2643215999996755, 0.2664939000023878, 0.2645202999992762]","[[{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}, {'status': 'ok', 'value': []}]]",0.0,Mbpp/128,1,1
3,b5c192052186a3416348625bbe0e6d637070a811d2bf928347809b2eebb3c23e,prompt_plus_base_inputs,0.8138602778880802,5,0.2,0.2,0.16,0.6901492999968468,"[0.9235948999994434, 1.3014218999996956, 0.8666310000007797, 1.113456799997948, 1.7273338999984844]","[[{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.16,0.7337930976948932,5,0.6,0.6,0.24,0.7462253000012424,"[1.448260900000605, 1.9159709000014118, 1.783944099999644, 1.7025740999997652, 1.775797499998589]","[[{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.24,Mbpp/129,1,1
3,f0fdfff34adee8f299486ceea6963b530848f35aa6f47f80d76cd7321b581798,prompt_plus_base_inputs,0.5796586673673323,5,0.0,0.0,0.0,0.6509507999980997,"[0.245893100000103, 0.24136250000083237, 0.39428549999865936, 0.8208236999998917, 0.37824710000131745]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}]]",0.0,0.6349090707632358,5,0.1088888888888889,0.2,0.16,0.6964669000008143,"[0.3211916000000201, 0.6984692000005452, 0.5928655999996408, 0.804265700000542, 0.6643039000009594]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 20}], [{'status': 'ok', 'value': [2]}, {'status': 'ok', 'value': [8, 7, 9]}, {'status': 'ok', 'value': [20]}]]",0.08711111111111113,Mbpp/130,0,0
