task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
HumanEval/83,q4,77,0.0748133559332402,0.0008524712757207453,6.9005177554545325,0.1679265043556729,0.27957430481910706,matched,76d91f2a0218558c2416b17e5dcb63e32d02615b18a8c08e6df8b36f8c9afd75,76d91f2a0218558c2416b17e5dcb63e32d02615b18a8c08e6df8b36f8c9afd75,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/84,q4,26,0.05345502718777285,0.00546039012260735,5.9141815488778775,0.16929982548533998,0.12912951409816742,matched,5aa725eb49ec00748a3e4bdb1e6dcd78ae16e80b792bee899559ee2ad0b17da3,5aa725eb49ec00748a3e4bdb1e6dcd78ae16e80b792bee899559ee2ad0b17da3,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/85,q4,39,0.03434486364573949,0.002782875671982765,6.6409416311228435,0.12750529117884915,0.10132215321063995,matched,964387fb95f83144468f2337d13989d6f68b07184ce181915e632525c351d663,964387fb95f83144468f2337d13989d6f68b07184ce181915e632525c351d663,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/86,q4,24,0.111682216668972,0.004492081934586167,5.752116103624455,0.2926350901760939,0.35052771568298335,matched,d56dfd11064a94479cbcbffb319b92fb86352827e26489b731bcdd7a6498b170,d56dfd11064a94479cbcbffb319b92fb86352827e26489b731bcdd7a6498b170,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/87,q4,55,0.1076859642267333,0.005771511234343052,5.657204225377592,0.23380552832322374,0.2754507005214691,matched,b84f7ce3924fa1763fbf2a2079adb52325e9877db6d30cdf8f0421e44b165f45,b84f7ce3924fa1763fbf2a2079adb52325e9877db6d30cdf8f0421e44b165f45,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/88,q4,58,0.1274062135654621,0.0024161896435543895,5.768769468979246,0.24968918706258125,0.36552703082561494,matched,7b7fcf0be9f5470c61bc1a091021549f4debc5e4ef134df1f1120a09413cc94a,7b7fcf0be9f5470c61bc1a091021549f4debc5e4ef134df1f1120a09413cc94a,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/89,q4,68,0.12199578516229206,0.007763835834339261,5.632704446039217,0.25245247903674156,0.3824069708585739,matched,2e16521f28d5562e91d1bbb4f4579decb468d89bc1c30095e3fd4114e448e000,2e16521f28d5562e91d1bbb4f4579decb468d89bc1c30095e3fd4114e448e000,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/9,q4,71,0.09728712233346465,0.000843880872707814,7.187786366197514,0.17646648347601682,0.36756205558776855,matched,ed3ef2607c929265681ad4ff1f18f5a7d0631f73ac9473c64737570c43fc5cb4,ed3ef2607c929265681ad4ff1f18f5a7d0631f73ac9473c64737570c43fc5cb4,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/90,q4,38,0.060716064697393345,0.0012625676463358104,6.817382037294963,0.15435900147914708,0.16426080018281936,matched,f806cddf53c0861e6d5790f3500bdae6b2171e0dc6d0ab8348875bbbd917dbc4,f806cddf53c0861e6d5790f3500bdae6b2171e0dc6d0ab8348875bbbd917dbc4,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/91,q4,30,0.21481725661363954,0.03231243975460529,4.516392758603824,0.37933629068153774,0.684951764345169,matched,89dd4009084ff9c8e49c8b5164146c90eda875a67f4f47bbcd8339c828757d39,89dd4009084ff9c8e49c8b5164146c90eda875a67f4f47bbcd8339c828757d39,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/92,q4,53,0.04435880640705861,0.000517740729264915,7.806645764877829,0.11491457217357655,0.12470293641090392,matched,c02cc0df71d8485cadd92e453281416a4decba9c6bef6c150bc3771669ebae27,c02cc0df71d8485cadd92e453281416a4decba9c6bef6c150bc3771669ebae27,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/93,q4,75,0.09940753524130741,0.007196810096502304,5.753073261731603,0.21569881634903448,0.24551421999931333,matched,b0b607840cdbe421f5942c61a31e35ec631d73ef670549076ae4d8cbff6d8b56,b0b607840cdbe421f5942c61a31e35ec631d73ef670549076ae4d8cbff6d8b56,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/94,q4,162,0.04532879902246159,0.00016368774959119037,8.392693401685575,0.1048316410466537,0.1090738259255886,matched,ec5e835988fa81f80a2ea0057f78c8c93af8cfd9206a778366a59ee8e224ee18,ec5e835988fa81f80a2ea0057f78c8c93af8cfd9206a778366a59ee8e224ee18,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/95,q4,68,0.04577778820398367,0.0005088859907118604,7.576064282333471,0.11948216875895286,0.1580807462334633,matched,7c63b3d7009312a0f9d42ce85f41e81eea49047ed0a6e0386ed1cec241b16257,7c63b3d7009312a0f9d42ce85f41e81eea49047ed0a6e0386ed1cec241b16257,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/96,q4,93,0.057632598506424444,0.0002788097772281617,7.870087362424102,0.12353449743169503,0.15534932017326356,matched,cadaeb16c2de3fa587ecac130c9ef7a36332e69e8aceb2fd596f13d30f591c38,cadaeb16c2de3fa587ecac130c9ef7a36332e69e8aceb2fd596f13d30f591c38,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/97,q4,28,0.060419630663643274,0.0008561412687413394,7.6859429618291415,0.15161619386004613,0.2526759341359138,matched,1a2fc167d999085a68abce4274495821b0be36291e621acde19322e49d6c3ec0,1a2fc167d999085a68abce4274495821b0be36291e621acde19322e49d6c3ec0,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/98,q4,39,0.09045052782270292,0.0022302085999399424,6.254218166208841,0.19630574897573144,0.2320173323154449,matched,c5bf751343a73e35d74c2f03d14d0d78f9947be127ab456562e82487a744ea3a,c5bf751343a73e35d74c2f03d14d0d78f9947be127ab456562e82487a744ea3a,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/99,q4,46,0.10452321224883947,0.003859987831674516,5.9711384651324275,0.22866020056376166,0.2171366587281227,matched,3defabdbc984b19f3d568532b574238a9f860e5aff666c978802646b5f6714ba,3defabdbc984b19f3d568532b574238a9f860e5aff666c978802646b5f6714ba,cc324af070c2ecbfd324a30884d2f951a7ff756aba85cb811a6ec436933bb046
HumanEval/0,q8,68,0.028364242102573954,0.00010991729504894465,8.84688190754957,0.060488405527338654,0.010874571464955806,matched,3dca61891c516b4cae40dd31e879bd6f077baf89772297bb150ec65fe9692a06,3dca61891c516b4cae40dd31e879bd6f077baf89772297bb150ec65fe9692a06,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/1,q8,111,0.060155650339241605,0.0006340963882394135,7.436181703306977,0.12322167019042594,0.11405881494283676,matched,f1a03ff17d70a9cb45486ff41c67a6142ad2c4b5e3cbfdb9067fb9bb3c3df055,f1a03ff17d70a9cb45486ff41c67a6142ad2c4b5e3cbfdb9067fb9bb3c3df055,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/10,q8,186,0.04685824907993315,0.00014765166270080954,8.772871330953278,0.10325437663552534,0.10269341245293617,matched,58ebce1416162ea354a70c7936008531fae1822f70cd70a65332164c06abf704,58ebce1416162ea354a70c7936008531fae1822f70cd70a65332164c06abf704,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/100,q8,27,0.12543092811688122,0.0057359617203474045,6.350136768154238,0.2607993474488634,0.26543520092964173,matched,8cadc2d66bac9572a63466fc2b2d0cf0485061b4f064e8573399dbe5b91641e4,8cadc2d66bac9572a63466fc2b2d0cf0485061b4f064e8573399dbe5b91641e4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/101,q8,16,0.15310985936343968,0.01123497192747891,5.3890137116748065,0.3210539395975914,0.5583570599555969,matched,e1eb35484dadbf831118a419af97d90e7b28e813c5cc3064548c2ab911544e87,e1eb35484dadbf831118a419af97d90e7b28e813c5cc3064548c2ab911544e87,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/102,q8,59,0.10650672678719399,0.0027166518848389387,5.932610227612174,0.25093982262536196,0.44681571722030633,matched,2239abfa44572ec5c432908f7915c459309e700b4777658aa868df78fb042dbd,2239abfa44572ec5c432908f7915c459309e700b4777658aa868df78fb042dbd,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/103,q8,38,0.0733766609093532,0.0017629597568884492,6.362373685525391,0.19876298506719992,0.23149573653936387,matched,b5efb5d5c2222548ba32444e8ee8477cde1fbb78d79c5c4d848f72daaaaa02fa,b5efb5d5c2222548ba32444e8ee8477cde1fbb78d79c5c4d848f72daaaaa02fa,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/104,q8,38,0.09597232773461128,0.0017738600145094097,6.341594203597304,0.23445718381101507,0.3779935240745544,matched,8c4631be462deded2d61482a26cc9b2109ff0bc4327e88a7f87993c4c9461dd5,8c4631be462deded2d61482a26cc9b2109ff0bc4327e88a7f87993c4c9461dd5,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/105,q8,152,0.1181258178404995,0.0008717476739548147,7.1379036511695775,0.24012129269601695,0.5264253795146943,matched,2fc6a0ca7c23d38f6c65f9b9cd625982d8bed71da6d34cbfd0cead9252e62b6d,2fc6a0ca7c23d38f6c65f9b9cd625982d8bed71da6d34cbfd0cead9252e62b6d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/106,q8,54,0.08929422154024333,0.0018657854525372386,6.291637315920155,0.20604910249987538,0.4127679735422134,matched,596e6d0ce454053b9e2ee233aae9104dac1f94fec25178031a029c318b5381be,596e6d0ce454053b9e2ee233aae9104dac1f94fec25178031a029c318b5381be,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/107,q8,87,0.05040683674572826,0.0002540076384320855,8.024133894804905,0.1094664404526747,0.11081265807151794,matched,2a941ae5129d0a1b22f4a003b279c979c70bb054421d0f9bd2582d4c232bcc65,2a941ae5129d0a1b22f4a003b279c979c70bb054421d0f9bd2582d4c232bcc65,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/108,q8,51,0.08837407736599048,0.0032061419915407896,6.153163352172437,0.2050274131998829,0.2326357066631317,matched,e47be0293ee4bed4b2e7153c4bc96e12852caf0b582998c88dea7296f886a475,e47be0293ee4bed4b2e7153c4bc96e12852caf0b582998c88dea7296f886a475,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/109,q8,57,0.09020121727550295,0.004491626285016537,6.019658259734187,0.1944142978187174,0.31058381199836727,matched,e8a2c10efb0780d4afefe5c0cd9480c71c4b00498eb578f7d81129e803d297b1,e8a2c10efb0780d4afefe5c0cd9480c71c4b00498eb578f7d81129e803d297b1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/11,q8,45,0.07813771437053245,0.00019474733562674373,7.966874599419259,0.16255352408930956,0.2223898351192474,matched,bf4d7ee0abbfabad0a14beeba68c1e9e0996f9b90ed274fc84dcb694ce5bbfcb,bf4d7ee0abbfabad0a14beeba68c1e9e0996f9b90ed274fc84dcb694ce5bbfcb,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/110,q8,72,0.08281121243402051,0.0008440691453870386,6.919452622472928,0.192018054569996,0.29408113062381747,matched,07ddc6ca05c43cb59ee928205e4071713612dba0f75cd942b98b4d2f75f21e83,07ddc6ca05c43cb59ee928205e4071713612dba0f75cd942b98b4d2f75f21e83,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/111,q8,108,0.06560608105152552,0.00013537133781937882,8.282491499950922,0.12956363665124485,0.16873346716165535,matched,19724f454b70c092079fa7b59ca55ee638a822be86f7d0ea3370089b93c977c0,19724f454b70c092079fa7b59ca55ee638a822be86f7d0ea3370089b93c977c0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/112,q8,40,0.07115495813051922,0.001483801519498229,7.102713632462819,0.1704490655470417,0.21001410782337188,matched,153390b76162161449bf776eb82c4715ed556bce488c69ee72d82dc223e7e824,153390b76162161449bf776eb82c4715ed556bce488c69ee72d82dc223e7e824,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/113,q8,78,0.09956890506948231,0.0034110546112060547,6.374395896896133,0.210034932453936,0.3660834729671478,matched,42a43da18e3e84c4809418a9ea05f46d76d70dcb64f7cc8f1aa335a9a515ee65,42a43da18e3e84c4809418a9ea05f46d76d70dcb64f7cc8f1aa335a9a515ee65,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/114,q8,61,0.04230096686004143,0.0005023548728786409,7.8423605258941596,0.09607619736267282,0.04744555428624153,matched,3dc906860d2ca9cc2e2e3cbd92742cc3d80ce64090c12c14d3e4bcf01326e6af,3dc906860d2ca9cc2e2e3cbd92742cc3d80ce64090c12c14d3e4bcf01326e6af,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/115,q8,37,0.0978842381855675,0.002717966679483652,5.715507110614576,0.23496185749886045,0.30637372136116026,matched,8928e367e9e4ab19149f16ad6cf9d93824d30833df2309379228ca045f0d1b04,8928e367e9e4ab19149f16ad6cf9d93824d30833df2309379228ca045f0d1b04,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/116,q8,29,0.050539323218580304,0.004322499502450228,5.895386204386937,0.14180639482969878,0.10644696354866019,matched,275d06981d94157659ddf27a4c21811b746398d9a2e9230317b7c3700f5448bb,275d06981d94157659ddf27a4c21811b746398d9a2e9230317b7c3700f5448bb,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/117,q8,58,0.13511122084237914,0.011185606941580772,5.379685176966945,0.28141187735997647,0.49392729401588437,matched,88779298e352dfdc76d3250c18497d102b8039917f6d229c93b2ccd012809f04,88779298e352dfdc76d3250c18497d102b8039917f6d229c93b2ccd012809f04,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/118,q8,77,0.06282974678373125,0.001784545136615634,7.144214492384311,0.1416232486797604,0.14190569818019866,matched,092cc334beccd27b400d5387844ef5b2e2ca1d8b38a75ea655be25f4d8362443,092cc334beccd27b400d5387844ef5b2e2ca1d8b38a75ea655be25f4d8362443,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/119,q8,76,0.07823440855374554,0.0005679254536516964,7.643361576771014,0.16372514114263592,0.26178300380706787,matched,51e17e47910b4910ee0fef80ba6279c9a954b2b5f86f508928ea92c4f4bf0180,51e17e47910b4910ee0fef80ba6279c9a954b2b5f86f508928ea92c4f4bf0180,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/12,q8,40,0.04014348775663166,0.0008907412702683359,7.596972378189184,0.108634815253179,0.09640366062521934,matched,5c6f3c9f35f7bd2bae90033b03191aab62d7ccad6499817ed19e0ec942196757,5c6f3c9f35f7bd2bae90033b03191aab62d7ccad6499817ed19e0ec942196757,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/120,q8,21,0.09365697113770736,0.00263059139251709,6.000904319035596,0.1878033604499668,0.5620266795158386,matched,0ed3be6347a4ce03eff328496020ef1bfbaa60a414007ac8cf4c4d6ad56c82d9,0ed3be6347a4ce03eff328496020ef1bfbaa60a414007ac8cf4c4d6ad56c82d9,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/121,q8,39,0.05489003226527226,0.002160616684705019,6.542223708484576,0.13163477406677604,0.13505226373672485,matched,40b7f74b028c13d1a857dfeea2291fab2d37e30b293b09006637ef3dfcc7d43f,40b7f74b028c13d1a857dfeea2291fab2d37e30b293b09006637ef3dfcc7d43f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/122,q8,34,0.10372820027677175,0.002448428887873888,6.059308936796858,0.19831906032313043,0.3030925646424293,matched,3a6e6434d776ccf0071f0483dad6b098234c4bd8925a7578c0567db7cefef01e,3a6e6434d776ccf0071f0483dad6b098234c4bd8925a7578c0567db7cefef01e,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/123,q8,114,0.1223218877043231,0.0041172311175614595,6.35806039896141,0.23996478222037465,0.4113900929689407,matched,4788e123dd4cdbe357630d6799f9e05ccf5ff840eff0a7ebab52ae73122bddb4,4788e123dd4cdbe357630d6799f9e05ccf5ff840eff0a7ebab52ae73122bddb4,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/124,q8,42,0.07824263583275058,0.0013444224605336785,6.791511607631946,0.16159264186336064,0.22918234169483176,matched,a8e6135f4e523d2330d1881b2f58f3637e34ce95d98e04192feec72c183224a0,a8e6135f4e523d2330d1881b2f58f3637e34ce95d98e04192feec72c183224a0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/125,q8,67,0.051077566729832345,0.002802241360768676,6.190661491053039,0.14619463842679384,0.1634166210889816,matched,8b9de2362a9160a7a69c5707f6e2b0f76dc6f647eb9ddf0764201903ab0dca62,8b9de2362a9160a7a69c5707f6e2b0f76dc6f647eb9ddf0764201903ab0dca62,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/126,q8,34,0.09512280347253717,0.0010706252069212496,7.025145856960615,0.1756731177260142,0.37872076332569116,matched,83bcd29f5d6e70310d840f1c790637f4fed12fa54614bf7fc371ae5ad68aec69,83bcd29f5d6e70310d840f1c790637f4fed12fa54614bf7fc371ae5ad68aec69,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/127,q8,180,0.07574822945031248,0.00020798228069907054,8.265479940745903,0.14595592758141646,0.206383641064167,matched,f4e3572f60367e9938a87afcf26a2b701cd90ffa22add516e69c6c5fca1281ef,f4e3572f60367e9938a87afcf26a2b701cd90ffa22add516e69c6c5fca1281ef,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/128,q8,69,0.12478017300086783,0.002455564681440592,6.194982754897595,0.23903415899630992,0.5565855860710144,matched,46c890b40c1e8f1ae26bbd5ce413ff6bc3940c5e89b4b174f1935ce6919c3a67,46c890b40c1e8f1ae26bbd5ce413ff6bc3940c5e89b4b174f1935ce6919c3a67,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/129,q8,211,0.10093362730652138,0.0004133244219701737,7.509123447570236,0.20447113062521313,0.3672499656677246,matched,537b479b3b45d1dfe9e0a38908f53cd6ec85f2a6d97ffc0c5a945ae290e0f9ea,537b479b3b45d1dfe9e0a38908f53cd6ec85f2a6d97ffc0c5a945ae290e0f9ea,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/13,q8,43,0.04031667345665493,0.00015999165771063417,8.484823350052082,0.08561056654124016,0.029895421490073203,matched,521113800daa999519873330f43368d407c9fa379df190c742ca6f989dccc21d,521113800daa999519873330f43368d407c9fa379df190c742ca6f989dccc21d,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/130,q8,146,0.06510014329424936,0.0008394077303819358,6.773012291409761,0.1516889341238487,0.20033971220254898,matched,5fd1faf1eb1ce77020c9c85495245d091beda8ae02549c529621e0a4adcfe168,5fd1faf1eb1ce77020c9c85495245d091beda8ae02549c529621e0a4adcfe168,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/131,q8,75,0.026536345296308356,0.00020929380843881518,8.320562744326189,0.08343545958928189,0.07794498205184937,matched,d1fd6052b32e95fd5fe50096fa583a5eae12c3a1af79af6b981746eedd1526c2,d1fd6052b32e95fd5fe50096fa583a5eae12c3a1af79af6b981746eedd1526c2,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/132,q8,59,0.09108329033672093,0.00381882069632411,6.2046696562663755,0.18389393725191389,0.23434653282165524,matched,e2410dd1ae87abbb5bfba76d91e0534c97f93b51f842107ebcccd1717834d60c,e2410dd1ae87abbb5bfba76d91e0534c97f93b51f842107ebcccd1717834d60c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/133,q8,27,0.08871392176849811,0.0027345221024006605,6.328856152630814,0.2249853804555167,0.27814288139343263,matched,fd017fb2d14a3778b47e51fc2b5ee80e91729a3cf5d06860b40774c543c4f71c,fd017fb2d14a3778b47e51fc2b5ee80e91729a3cf5d06860b40774c543c4f71c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/134,q8,50,0.15033480769908236,0.007828854024410248,5.363060200149658,0.29441548841629217,0.49598121345043183,matched,0ab154a3a0190292e315188131681cb9bb57dd0ad118a7caa9f4fef464f8f66c,0ab154a3a0190292e315188131681cb9bb57dd0ad118a7caa9f4fef464f8f66c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/135,q8,44,0.06317985807158845,0.0018616089946590364,7.117624135814579,0.12176124227250669,0.15081702768802643,matched,66ef496b2df1fd38f98b05b8f7b150373afc9983bd4fe716049e4c6b6b120336,66ef496b2df1fd38f98b05b8f7b150373afc9983bd4fe716049e4c6b6b120336,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/136,q8,105,0.04725243003276719,6.84284750605002e-05,9.398842416692696,0.09787513103781843,0.06285720765590666,matched,2a5732bcd3f1aafc45aaf7d7b779b423f3c518bb6d923cbf3af71c85e74df7f3,2a5732bcd3f1aafc45aaf7d7b779b423f3c518bb6d923cbf3af71c85e74df7f3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/137,q8,118,0.08867099527562759,0.0016488414839841425,6.859312992985191,0.18523367430936719,0.42521314024925233,matched,69f7fef42639da5ea9aaa7c8d3d2b0d893f052bb37010921eed6b94b41d9d65f,69f7fef42639da5ea9aaa7c8d3d2b0d893f052bb37010921eed6b94b41d9d65f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/138,q8,28,0.11941733629584762,0.006323035107925534,5.80360954475181,0.30137741105711935,0.3581971049308777,matched,65b729f6390a3b983b52042e9d5f57bf52ede34ff350fe098bf57b10d3970b56,65b729f6390a3b983b52042e9d5f57bf52ede34ff350fe098bf57b10d3970b56,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/139,q8,57,0.09913217561209844,0.003660635557025671,6.279013839103397,0.21004937357025485,0.30590298175811764,matched,d180df385159cbcbbc43296820a0a7a3b80f8a4d9114f5cbe74ee28dfc0c4067,d180df385159cbcbbc43296820a0a7a3b80f8a4d9114f5cbe74ee28dfc0c4067,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/14,q8,43,0.03861675816825035,0.0003471977252047509,8.20683389375464,0.08909306412202553,0.08706113249063492,matched,d4e695bf0a9e43383d39c05b351b2f1b59f6f0a517f39594b3378adceca1cd00,d4e695bf0a9e43383d39c05b351b2f1b59f6f0a517f39594b3378adceca1cd00,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/140,q8,114,0.07402630056794765,0.0010712220682762563,7.091917261370823,0.14544509264627906,0.22508427798748015,matched,798c4b1bfc377b6b4b4cf926936ebe7d23c1095585d2492f24466e11455eca68,798c4b1bfc377b6b4b4cf926936ebe7d23c1095585d2492f24466e11455eca68,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/141,q8,71,0.09770029824334524,0.00599634787067771,6.304728974347883,0.2356633039402168,0.3198222517967224,matched,98e21c6a7a318aa945b558e604878b5216ec94ea76f2640469677450abccd441,98e21c6a7a318aa945b558e604878b5216ec94ea76f2640469677450abccd441,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/142,q8,47,0.07469742869870195,0.0023195205722004175,6.496719339923189,0.1740913776786448,0.18209496736526487,matched,d9fcdd6c284fc6e23b36f0341b260c6c0b6b62cd1a64bdfc6d9ebf89c85651e3,d9fcdd6c284fc6e23b36f0341b260c6c0b6b62cd1a64bdfc6d9ebf89c85651e3,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/143,q8,82,0.0494253327172227,0.00023087549925548956,8.029391364647678,0.11679645457873739,0.13538986369967462,matched,b56a18dc1383d123e303fa5a646c5344c6cc2730db2b4342ebd260c8bd0b4d9c,b56a18dc1383d123e303fa5a646c5344c6cc2730db2b4342ebd260c8bd0b4d9c,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/144,q8,77,0.13084795904014251,0.004886806011199951,6.196739568848019,0.25432555893331504,0.5319358110427856,matched,9b953a2ab0319ebb9b60cc3790ffbd191bf4fc102e820f533bf896ab3b3e10a1,9b953a2ab0319ebb9b60cc3790ffbd191bf4fc102e820f533bf896ab3b3e10a1,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/145,q8,37,0.0653024155943402,0.003912762273102999,5.969287477514749,0.18224003144674558,0.2249925136566162,matched,fb4b989eef4a621676d7cca7282bd35967205471275142db304577486c0ef511,fb4b989eef4a621676d7cca7282bd35967205471275142db304577486c0ef511,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/146,q8,84,0.08216259751139549,0.0003767723392229527,8.098932731557559,0.15739060836285249,0.2320491313934326,matched,827ca218326bad8634036d8065c4d60ebc541be86b62ad69aa1659af1a57ed6f,827ca218326bad8634036d8065c4d60ebc541be86b62ad69aa1659af1a57ed6f,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/147,q8,104,0.01638803053234083,0.00011373213419574313,8.87442255655287,0.0588145009110288,0.030647470802068706,matched,41f22c9d7cb517dcae9cb574c88ad14a15e1b57fcc6e5cfa7bf282c10001b9c0,41f22c9d7cb517dcae9cb574c88ad14a15e1b57fcc6e5cfa7bf282c10001b9c0,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
HumanEval/148,q8,118,0.03723792080279581,0.00017617706180317327,8.46122281500721,0.08857754985543365,0.051948238536715506,matched,33ad12f6bee5a198eb35b0b6c194a4bca964c84ae1dcba47855d4558e79d65c6,33ad12f6bee5a198eb35b0b6c194a4bca964c84ae1dcba47855d4558e79d65c6,507de59046601282ba768a9789900e6ccf60ed93ddf346730b7c68eb0715bc47
